id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
44837;DIETER HOENESS;HOENESS;;Germany;25;188;84;R;R;CF; CF;2;91;37;91;83;82;91;79;80;77;76;74;73;71;88;86;73;72;96;90;80;96;50;81;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44838;FRONTZECK;FRONTZECK;;Germany;25;184;80;L;R;LB; LB LMF;2;77;67;85;85;83;79;83;80;82;79;77;84;83;72;84;73;82;76;80;81;82;50;84;7;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44839;ÓSCAR MIGUEZ;MIGUEZ;;Uruguay;25;176;77;R;R;CF; CF;2;92;36;79;83;84;90;88;87;87;79;76;79;77;88;88;83;82;87;83;89;85;50;84;7;7;3;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44840;V. VAN DIJK;VIRGIL;;Netherlands;25;195;92;R;R;CB; CB;1;66;92;96;82;83;90;74;75;73;76;81;82;84;62;85;76;71;86;87;78;85;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44842;A. BATBAY;BATBAY;;Germany;20;174;69;R;R;AMF; AMF;2;66;37;74;73;75;73;78;80;73;70;71;78;75;74;73;69;68;65;76;74;65;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44843;CARLES REXACH;REXACH;;Spain;25;182;77;R;R;RWF; RWF;1;83;36;81;84;86;80;87;90;87;84;85;90;87;82;87;92;92;79;77;90;75;40;82;7;5;5;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44844;H. G. BRUNS;BRUNS;;Germany;25;179;80;L;R;CWP; CWP CB DMF CMF;1;72;85;87;86;81;84;79;82;78;82;77;81;82;71;87;76;80;83;85;81;84;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44845;R. FIJ;FIJ;;Netherlands;20;187;81;R;R;GK; GK;2;30;73;75;59;66;79;66;50;54;56;52;51;58;45;76;42;46;47;76;54;75;70;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44846;C. KRAMER;KRAMER;;Germany;25;191;78;R;R;DMF; DMF CMF;1;72;74;81;92;77;82;72;80;72;80;75;82;77;70;81;67;72;80;76;84;79;50;87;6;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44847;C. MARTINA;MARTINA;;Кюрасао;23;185;72;R;R;RB; RB DMF;2;62;58;77;75;80;68;76;72;68;67;69;70;65;63;68;64;60;71;71;70;70;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44849;MARIO GÖTZE;M. GOTZE;;Germany;25;176;73;R;R;AMF; LMF RMF AMF SS;1;82;46;79;83;85;81;89;90;86;84;82;84;80;82;82;79;81;71;74;91;77;40;83;6;6;5;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
44852;STEFANO MAURI;MAURI;;Italy;25;184;79;L;R;AMF; CMF LMF RMF AMF SS;1;83;59;81;85;81;84;78;83;79;83;80;80;78;80;82;76;79;79;79;83;85;45;83;7;5;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;
44853;JOÃO PINTO;J. PINTO;;Portugal;25;173;73;R;R;RB; RB RMF;2;76;73;80;97;85;83;86;80;82;78;75;83;80;68;85;70;74;71;78;79;94;45;91;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44854;BOSINGWA;BOSINGWA;;Portugal;25;183;75;R;R;RB; CB LB RB RMF;1;74;65;78;90;88;79;84;78;86;74;77;75;82;67;85;63;68;70;80;79;73;45;73;6;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44855;D. ROCASTLE;ROCASTLE;;England;25;175;70;R;R;AMF; CMF RMF AMF;1;83;58;86;85;86;84;86;93;85;86;84;84;83;73;81;78;79;74;76;90;83;45;85;6;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
44856;FITO RINAUDO;FITO RINAUDO;;Argentina;25;176;75;R;R;DMF; DMF LMF RMF;2;67;76;75;83;78;85;80;82;72;78;76;81;79;70;78;75;72;72;78;78;78;50;82;4;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
44857;ARIAS;ARIAS;;Colombia;20;170;67;R;R;RB; RB;2;68;64;69;82;79;78;81;79;76;71;68;71;73;67;73;66;68;67;78;76;68;50;64;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44858;E. ORIOL;EDU ORIOL;;Spain;25;176;72;R;R;SS; LB RB CMF LMF RMF AMF LWF RWF SS CF;1;71;36;73;81;79;73;80;75;77;72;69;73;72;68;74;68;70;68;74;76;67;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44859;ABRAHAM;ABRAHAM;;Spain;26;174;72;L;R;LB; LB CMF LMF;1;67;63;72;79;77;71;78;74;73;71;68;78;77;58;73;69;74;66;75;73;67;50;73;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44862;POL;POL;;Spain;21;191;80;R;R;GK; GK;2;30;69;83;56;61;79;63;51;52;52;55;53;60;40;75;40;40;50;74;45;63;73;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44863;ALBERTO GÓRRIZ;GORRIZ;;Spain;25;182;79;R;R;CB; CB;2;61;86;85;81;76;81;72;71;70;76;74;77;73;59;80;57;58;79;86;75;79;50;77;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44865;CARLOS CANÁRIO;CANARIO;;Portugal;25;171;73;R;R;CMF; DMF CMF AMF SS CF;1;82;73;80;84;82;80;85;86;79;89;81;87;80;78;83;73;78;74;77;88;83;40;88;7;6;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44867;M. NILSSON;NILSSON;;Sweden;24;193;82;R;R;CB; CB;2;50;75;84;74;73;76;70;68;63;69;73;69;73;55;76;55;54;83;80;71;70;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44868;P. VA;VA;;Netherlands;21;186;78;R;R;CMF; DMF CMF;2;61;64;81;78;77;72;73;73;70;71;78;68;70;61;79;55;57;67;73;72;65;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44870;D. VAN MIEGHEM;VAN MIEGHEM;;Netherlands;22;170;70;L;R;LWF; LMF RMF LWF RWF;2;66;35;68;76;79;72;83;78;82;72;70;73;75;65;74;71;73;63;74;77;64;50;67;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44872;TSOUKALAS;TSOUKALAS;;Greece;20;180;73;R;R;RB; RB;2;59;61;74;77;75;70;73;67;68;64;65;65;67;56;71;60;59;67;72;67;64;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44873;ENGLEZOU;ENGLEZOU;;Кипр;19;170;61;L;R;LB; LB LMF;2;63;53;66;75;77;75;82;71;74;65;64;66;67;61;73;62;63;64;67;66;65;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44874;ENNER VALENCIA;VALENCIA;;Ecuador;25;177;72;R;R;RWF; LMF RMF LWF RWF CF;1;83;46;83;85;89;84;86;82;86;75;78;80;86;81;86;75;78;82;88;83;76;50;78;5;4;3;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
44881;G. S. SANDHU;SINGH SANDHU;;Индия;22;196;93;R;R;GK; GK;1;68;78;85;77;82;73;66;74;82;75;75;77;79;60;86;75;59;79;81;72;67;50;68;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44883;S. KARMAKAR;KARMAKAR;;Индия;25;164;58;R;R;RB; CB RB;1;66;80;73;84;79;82;82;77;78;73;71;73;70;62;75;60;64;65;72;78;79;45;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44885;MACHAIDZE;MACHAIDZE;;Грузия;25;182;79;L;R;CMF; DMF CMF LMF RMF AMF;1;76;75;85;89;83;85;84;87;83;84;82;85;83;76;85;78;81;77;76;85;90;50;87;6;5;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44886;ALZAMENDI;ALZAMENDI;;Uruguay;25;174;72;R;R;RWF; RWF SS;1;86;48;82;85;85;86;87;88;86;82;82;85;84;85;83;83;84;82;82;88;86;50;86;5;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44887;ÁLVARO GESTIDO;GESTIDO;;Uruguay;25;176;73;R;R;DMF; CB DMF CMF;1;77;77;78;85;82;84;83;84;79;85;79;83;77;73;80;77;80;79;82;84;83;50;87;6;6;6;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44888;SAILEN MANNA;MANNA;;Индия;25;182;78;R;R;CB; CB LB RB;1;65;82;85;81;76;83;78;75;73;74;76;75;77;70;89;78;68;77;80;75;84;50;82;6;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44890;ERNESTO DIAZ;DIAZ;;Colombia;25;168;66;R;R;RWF; LWF RWF;1;85;42;76;82;87;83;91;88;87;78;77;80;79;85;80;75;80;69;76;88;77;40;81;6;6;7;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44891;DANILO;DANILO;;Brazil;25;184;76;R;R;RB; CB LB RB DMF CMF RMF;1;75;77;77;87;84;78;81;82;83;76;80;78;80;68;86;75;75;73;80;81;67;50;73;6;5;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44892;GIANNI BUI;BUI;;Italy;28;185;81;R;R;CF; CF;1;84;37;88;82;81;84;80;82;78;79;77;76;74;83;84;71;72;85;79;82;77;45;79;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44893;FÁBIO SANTOS;FABIO SANTOS;;Brazil;25;179;73;L;R;LB; LB LMF;1;74;68;78;86;83;76;83;82;82;78;77;80;80;70;82;77;82;70;78;82;79;45;79;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44894;G. SALVI;SALVI;;Italy;25;173;73;R;R;CMF; CMF LMF RMF AMF SS;1;76;62;82;82;80;78;83;87;84;82;78;83;80;77;83;80;80;73;75;85;84;40;86;6;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
44895;PALHINHA;PALHINHA;;Brazil;25;170;68;R;R;CF; AMF SS CF;1;89;43;83;83;86;85;88;87;85;83;74;77;78;88;83;75;80;84;81;86;78;50;81;6;7;6;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44896;JONAS MENDES;JONAS MENDES;;Гвинея-Бисау;22;191;82;R;R;GK; GK;2;30;70;82;52;65;78;60;61;55;54;55;56;54;45;85;45;45;55;82;51;67;75;63;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44898;JOSÉ UFARTE;UFARTE;;Spain;25;171;63;R;R;RWF; RWF CF;1;83;44;78;82;87;78;93;93;91;80;77;82;82;76;83;75;81;71;76;89;82;40;81;5;6;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
