id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
35446;J. SANTAMARÍA;SANTAMARIA;;Uruguay;25;179;73;R;R;CB; CWP CB DMF;2;63;96;87;87;80;93;79;76;76;78;75;82;76;66;81;64;69;88;87;79;91;50;91;7;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35453;F. ZULUAGA;ZULUAGA;;Colombia;25;180;77;L;R;CB; CWP CB;2;67;87;87;87;83;91;84;76;80;79;79;77;80;75;82;70;72;87;86;80;92;50;89;8;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35462;MANUCHO;MANUCHO;;Angola;29;187;83;L;R;CF; LWF CF;2;75;30;83;72;79;77;68;77;74;70;68;65;66;74;83;76;74;79;80;75;66;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35474;MEHMET TOPUZ;M. TOPUZ;;Turkey;29;181;81;R;R;CMF; RB DMF CMF RMF AMF;1;73;64;80;82;78;77;77;80;82;78;78;80;83;72;85;79;81;73;70;79;75;50;75;7;7;4;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35477;EDINSON CAVANI;E. CAVANI;;Uruguay;25;184;77;R;R;SS; LMF RMF LWF RWF SS CF;2;93;60;86;94;86;96;84;84;83;82;80;81;81;91;86;82;81;89;84;85;87;50;88;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
35479;GIORGIO FERRINI;FERRINI;;Italy;25;176;74;R;R;CMF; DMF CMF AMF;1;78;76;84;92;82;87;84;83;83;83;82;79;80;77;83;75;76;83;85;83;91;50;90;8;6;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35481;V. DEGANI;DEGANI;;Italy;25;169;69;R;R;GK; GK;1;30;84;83;68;69;88;85;51;53;52;56;60;61;44;82;44;44;44;92;52;84;86;78;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35487;V. ITALIANO;ITALIANO;;Italy;25;173;71;R;R;CMF; DMF CMF;1;77;69;82;86;79;83;80;84;80;85;84;87;85;78;88;80;84;72;75;85;84;40;86;7;6;5;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35495;INLER;INLER;;Switzerland;28;183;80;R;R;CMF; DMF CMF AMF;2;75;75;84;86;78;83;77;82;78;84;86;84;85;77;87;76;78;77;79;83;84;45;86;7;7;6;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35496;JAN VERTONGHEN;VERTONGHEN;;Belgium;25;189;86;L;R;CB; CB LB;1;68;89;86;83;80;84;72;80;81;81;80;83;86;68;88;77;70;79;81;83;85;50;83;6;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35498;ZVYAHINTSEV;ZVYAHINTSEV;;Ukraine;25;179;77;R;R;CB; CB;1;64;84;85;85;80;84;82;73;75;75;77;70;78;66;84;67;70;81;87;75;77;50;75;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35499;JOSEF BICAN;BICAN;;Австрия;25;179;77;R;R;CF; SS CF;1;97;36;84;82;94;94;96;85;92;80;75;76;74;96;85;78;77;86;85;86;80;50;76;6;8;8;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35500;HANS KRANKL;KRANKL;;Австрия;25;182;77;L;R;CF; SS CF;2;94;36;85;80;82;91;86;84;81;79;76;82;79;94;90;79;71;87;84;83;86;50;74;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35502;KARL DECKER;DECKER;;Австрия;25;173;70;R;R;SS; AMF SS CF;1;91;42;78;81;86;83;87;87;84;84;76;82;79;89;87;74;73;83;79;85;84;45;81;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
35504;HARRY GREGG;GREGG;;Northern Ireland;25;183;82;R;R;GK; GK;1;31;91;87;67;69;91;82;52;54;57;65;60;63;43;84;44;42;43;85;57;94;89;83;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35505;ALLAN HUNTER;A. HUNTER;;Northern Ireland;25;183;80;R;R;CB; CB;1;62;88;85;83;79;83;78;76;76;73;72;72;75;63;82;63;65;84;83;76;88;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35507;NEIL LENNON;N. LENNON;;Northern Ireland;25;177;78;R;R;DMF; DMF CMF;2;65;80;85;90;77;83;78;76;74;79;80;79;77;65;83;67;69;75;82;79;91;50;87;8;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35508;GEORGE BEST;BEST;;Northern Ireland;25;175;69;R;R;RWF; LWF RWF SS CF;1;93;39;82;83;87;85;94;98;96;87;80;88;79;89;84;84;89;83;82;96;81;45;74;6;7;6;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
35509;DRAGAN HOLCER;HOLCER;;Croatia;25;178;76;R;R;CB; CWP CB RB;2;62;93;85;88;83;90;83;75;78;78;77;77;76;62;80;64;68;84;78;78;91;50;84;8;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35511;PETRIĆ;PETRIC;;Croatia;31;185;81;L;R;CF; LMF RMF AMF LWF RWF SS CF;0;80;45;83;82;82;82;76;80;81;78;75;78;81;77;85;80;81;84;78;82;74;50;75;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35513;JAN OBLAK;OBLAK;;Slovenia;25;188;87;R;R;GK; GK;1;30;96;83;68;72;92;72;52;51;60;61;63;70;44;81;42;46;55;82;50;81;96;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35514;A. KNAVS;KNAVS;;Slovenia;26;191;86;R;R;CB; CB;1;62;83;91;83;79;78;73;70;65;75;72;74;69;69;87;71;68;89;79;70;77;50;74;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35517;ZAHOVIĆ;ZAHOVIC;;Slovenia;25;180;76;L;R;SS; AMF SS;1;85;34;81;82;83;82;82;88;79;89;83;86;81;86;80;84;87;73;77;91;73;40;71;6;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
35532;BRIAN TALBOT;TALBOT;;England;25;178;77;R;R;CMF; DMF CMF;1;77;75;83;93;81;84;82;77;78;78;74;82;80;80;85;81;81;75;80;78;86;50;86;8;6;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35535;BRASZCZYKOWSKI;BRASZCZYKOWSKI;;Poland;25;175;71;R;R;RMF; RB CMF RMF AMF RWF;1;81;58;82;86;88;80;88;85;85;81;78;80;83;76;84;67;74;70;73;84;81;40;78;6;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
35536;GARGUŁA;GARGULA;;Poland;31;177;71;R;R;CMF; CMF LMF RMF AMF;1;73;52;73;77;75;69;74;82;73;80;76;81;75;67;77;82;80;66;70;85;72;50;75;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
35537;H. KASPERCZAK;KASPERCZAK;;Poland;25;180;74;R;R;CMF; CB DMF CMF LMF RMF;1;73;76;80;91;83;84;83;80;80;82;80;85;80;72;81;71;80;79;78;82;88;45;92;7;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
35545;GORKSS;GORKSS;;Latvia;30;191;85;L;R;CB; CB LB;2;60;74;84;76;74;78;68;67;69;68;69;72;76;57;78;60;67;82;80;67;73;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35548;EMERICH VOGL;VOGL;;Romania;25;174;74;L;R;DMF; CB LB RB DMF;1;70;81;84;85;83;85;81;83;77;83;78;81;80;71;83;69;72;81;84;84;83;50;86;7;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35551;BORODIN;BORODIN;;Russia;34;188;82;R;R;GK; GK;2;30;73;84;61;63;78;68;51;55;55;57;56;63;48;81;43;46;44;77;53;73;76;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35553;RIVELLINO;RIVELLINO;;Brazil;25;173;72;L;R;AMF; CMF LMF AMF LWF RWF SS;2;89;51;81;82;80;81;89;96;86;93;89;94;90;85;96;94;96;70;71;96;80;40;86;7;6;4;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;
35596;JOMO SONO;SONO;;Южно-Африканская Респ.;25;173;75;R;R;AMF; AMF SS;1;82;44;77;81;79;75;82;88;84;85;82;80;79;81;85;84;87;64;70;85;80;40;79;5;6;6;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
35600;JUAN VALDIVIESO;VALDIVIESO;;Peru;25;174;70;R;R;GK; GK CF;1;63;92;80;70;75;92;87;72;70;67;62;65;66;69;83;58;60;65;92;70;80;90;79;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35624;HAWSAWI;OSAMA;;Саудовская Аравия;28;185;77;R;R;CB; CB;1;56;75;84;78;83;80;69;69;75;70;65;69;67;68;83;56;55;75;83;69;74;50;72;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35684;KWEUKE;KWEUKE;;Cameroon;25;188;99;R;R;CF; CF;2;74;35;85;74;77;78;73;76;72;70;66;64;68;74;75;62;60;74;80;74;66;50;65;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35762;BRIAN TURNER;B. TURNER;;New Zealand;25;181;82;R;R;CMF; CMF AMF SS CF;1;79;59;79;81;82;76;80;81;80;84;81;81;79;80;81;75;74;80;82;84;82;50;81;6;6;5;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35876;AZPILICUETA;AZPILICUETA;;Spain;25;178;73;R;R;RB; CB LB RB CMF RMF;1;76;84;82;90;84;80;84;79;82;78;74;84;83;67;80;71;79;76;77;79;83;50;89;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35877;SERGEN YALÇIN;SERGEN;;Turkey;25;181;81;L;R;AMF; AMF LWF CF;1;83;41;78;79;78;83;84;92;78;88;81;87;81;81;83;92;94;70;73;93;70;50;82;6;5;4;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
35878;GÉRSON;GERSON;;Brazil;25;170;69;L;R;CMF; DMF CMF AMF;1;83;70;81;84;77;84;82;89;80;94;84;98;86;81;87;87;87;74;76;94;93;40;93;6;5;3;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
35879;GYÖRGY SÁROSI;SAROSI;;Венгрия;25;185;82;R;R;SS; CB DMF CMF AMF SS CF;2;92;77;86;85;86;87;86;93;86;86;78;85;81;91;87;76;77;89;86;91;86;50;89;6;7;6;0;0;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
35880;MARIO KEMPES;KEMPES;;Argentina;25;182;78;L;R;SS; LMF AMF LWF SS CF;1;93;49;86;86;85;87;88;90;89;84;78;80;77;93;86;85;86;88;87;89;86;50;85;7;7;5;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
35882;M. ZÁRATE;M. ZARATE;;Argentina;25;176;76;R;R;SS; LMF RMF AMF SS CF;2;83;35;79;75;85;77;88;87;88;82;79;80;75;79;80;83;78;72;74;85;69;50;64;3;7;7;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;0;0;1;0;
