id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55832;NAGORE;NAGORE;;Brazil;23;188;89;R;R;CB; CB;2;52;71;83;75;73;75;70;72;68;70;72;71;69;59;79;54;53;76;74;72;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55833;TRASHORRAS;TRASHORRAS;;Brazil;35;180;75;R;R;CB; CWP CB;2;46;69;80;79;68;77;68;67;68;67;67;67;71;63;78;55;61;72;78;69;77;50;76;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55834;SERRABASSA;SERRABASSA;;Brazil;25;178;73;R;R;CB; CWP CB DMF;2;53;72;79;74;71;75;72;63;67;68;68;68;71;64;74;54;58;74;78;69;76;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55835;JORQUERA;JORQUERA;;Brazil;27;171;63;L;R;LB; LB LMF;2;64;64;69;79;77;73;78;74;76;69;65;70;72;60;75;64;64;65;72;72;70;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55836;LLORACH;LLORACH;;Brazil;28;173;68;R;R;CMF; CMF RMF;2;67;63;70;78;76;75;75;72;73;74;70;75;73;65;73;71;71;67;73;74;70;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55837;SARMIENTO;SARMIENTO;;Brazil;19;174;70;R;R;CMF; CMF;2;62;64;68;78;76;75;73;73;69;68;73;71;73;63;78;56;58;72;75;70;69;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55838;CORTES;CORTES;;Brazil;36;165;65;R;R;RMF; LB RB LMF RMF LWF RWF;2;72;49;66;82;80;73;87;80;83;71;69;77;74;69;76;74;72;61;76;79;69;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55839;GURRUTXAGA;GURRUTXAGA;;Brazil;22;181;83;L;R;LMF; LB LMF LWF;2;70;56;77;81;78;76;75;72;77;72;74;77;79;71;79;78;82;65;70;72;73;50;78;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55840;CLAVERO;CLAVERO;;Brazil;23;168;60;R;R;SS; SS;2;68;40;68;74;76;74;80;76;77;74;66;75;72;70;73;67;64;68;75;77;66;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55841;GUAYRE;GUAYRE;;Colombia;19;177;76;R;R;CF; CF;2;64;29;81;80;74;78;75;70;73;72;70;66;74;68;79;55;64;71;78;72;62;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55842;JORDI CRUYFF;CRUYFF;;Brazil;25;183;72;R;R;AMF; LMF RMF AMF LWF RWF SS;1;80;54;78;82;80;80;82;83;80;86;82;82;79;77;83;73;78;81;78;84;76;45;84;6;5;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55843;CAMARASA;CAMARASA;;Brazil;28;180;77;R;R;CF; CF;2;74;35;76;76;84;78;84;78;82;68;67;69;71;72;76;68;69;68;77;78;70;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55844;CAPARROS;CAPARROS;;Brazil;31;181;83;R;R;GK; GK;2;34;80;83;63;68;84;73;50;49;52;49;63;63;39;79;40;39;44;78;51;72;80;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55845;OLANO;OLANO;;Brazil;28;186;82;R;R;CB; CB;2;51;73;79;77;76;77;75;67;65;66;70;65;65;58;77;59;57;77;77;69;73;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55846;ECHANOVA;ECHANOVA;;Brazil;29;176;74;R;R;RB; CWP CB RB;2;60;67;73;79;75;78;77;72;70;70;66;71;71;58;71;57;59;72;83;70;72;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55847;ESCRIVA;ESCRIVA;;Brazil;29;176;77;L;R;LB; CB LB LMF;2;67;65;72;82;78;68;80;76;76;65;66;73;72;65;77;59;62;64;73;74;70;50;66;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55848;UBAGO;UBAGO;;Brazil;26;178;73;R;R;RB; CB LB RB;2;65;72;75;85;83;75;80;73;78;67;74;69;75;59;77;62;65;70;82;72;75;50;71;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55849;ANSOLA;ANSOLA;;Brazil;24;175;71;L;R;LB; CB LB LMF;2;67;62;73;81;74;66;77;69;68;74;69;75;75;65;78;57;61;67;77;72;69;50;75;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55850;ALCAIDE;ALCAIDE;;Brazil;25;168;67;R;R;RB; RB DMF CMF RMF;2;65;60;68;83;81;71;80;75;76;81;67;77;72;67;72;73;73;67;74;77;69;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55851;ARIZMENDI;ARIZMENDI;;Brazil;23;172;67;R;R;AMF; DMF CMF LMF RMF AMF;2;68;54;71;79;75;76;80;79;78;77;76;73;76;71;79;75;76;63;69;79;68;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55852;RIPOLL;RIPOLL;;Brazil;27;164;65;L;R;AMF; AMF SS;2;71;37;65;74;73;71;78;78;75;80;68;75;71;72;70;65;66;63;69;79;68;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55853;LANDA;LANDA;;Brazil;24;182;73;R;R;RWF; LMF RMF LWF RWF SS CF;2;74;38;77;75;83;72;78;81;78;74;70;72;69;73;76;58;61;72;83;81;65;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55854;YUBERO;YUBERO;;Brazil;22;176;72;R;R;CF; LWF RWF SS CF;2;70;34;73;76;79;74;78;76;77;72;69;74;73;72;75;72;74;68;75;77;65;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55855;MONTEAGUDO;MONTEAGUDO;;Brazil;29;187;85;R;R;GK; GK;2;34;76;83;57;66;84;67;51;49;49;52;61;62;39;77;41;42;38;75;52;72;80;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55856;MINAMBRES;MINAMBRES;;Brazil;28;181;78;R;R;GK; GK;2;29;76;79;59;71;80;75;51;54;53;57;55;60;43;79;41;46;44;78;52;74;79;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55857;MYERS;MYERS;;Brazil;25;180;75;R;R;CB; CB LB;2;50;70;81;73;77;73;72;67;65;65;65;64;64;52;73;57;53;73;74;67;69;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55858;MACHON;MACHON;;Brazil;18;185;74;R;R;CB; CWP CB;2;50;67;78;74;73;75;71;70;72;71;66;71;72;56;73;58;54;74;77;71;67;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55859;BERMEJO;BERMEJO;;Brazil;22;175;73;R;R;RB; RB RMF;2;65;56;70;81;79;71;78;76;76;70;67;72;74;62;75;62;65;64;76;74;68;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55860;BELLIDO;BELLIDO;;Brazil;20;175;68;R;R;CMF; CMF SS;2;59;63;71;76;76;77;75;73;71;71;70;66;66;67;77;61;62;70;74;76;69;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55861;PEYRO;PEYRO;;Brazil;31;179;77;R;R;RMF; CMF LMF RMF AMF SS;2;72;49;76;81;80;70;81;81;80;75;70;74;74;70;77;68;72;59;70;81;67;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55862;FLORO;FLORO;;Brazil;27;173;71;L;R;LMF; LB CMF LMF LWF;2;67;60;69;82;76;70;79;76;75;71;68;74;75;68;74;72;69;67;75;75;70;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55863;PULIDO;PULIDO;;Argentina;27;178;77;R;R;AMF; LMF RMF AMF;1;73;34;73;74;80;75;77;81;81;83;79;82;81;73;77;78;79;59;67;84;65;50;70;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55864;MARCELO DÍAZ;DIAZ;;Chile;25;167;67;R;R;DMF; DMF CMF;1;71;78;78;86;73;80;84;83;70;85;83;84;86;72;85;82;86;70;69;84;78;40;89;6;5;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
55865;VILOCA;VILOCA;;Brazil;22;170;62;R;R;SS; SS CF;2;66;34;67;75;75;73;83;77;77;71;65;68;66;69;70;59;59;62;75;76;63;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55866;VALERIO;VALERIO;;Ecuador;18;175;71;R;R;CF; RWF SS CF;2;65;32;69;74;77;72;77;74;73;67;63;66;62;70;73;60;61;68;81;77;60;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55867;BALCAZAR;BALCAZAR;;Argentina;19;177;76;R;R;DMF; DMF;2;54;64;76;75;73;74;73;67;68;68;67;66;69;58;75;59;59;68;75;69;66;50;67;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55868;PARRI;PARRI;;Brazil;19;176;75;R;R;SS; CMF RMF SS;2;63;59;74;76;77;76;75;76;77;71;68;71;68;71;73;62;63;65;74;76;63;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55869;DOBLAS;DOBLAS;;Chile;36;176;70;L;R;GK; GK;1;29;77;82;61;69;80;69;51;52;51;55;63;67;39;83;39;39;39;79;51;69;78;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55870;SURINACH;SURINACH;;Uruguay;34;177;73;R;R;CB; CB RB;2;54;72;75;80;74;75;75;64;70;61;67;65;64;53;70;45;41;69;80;66;70;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55871;LLADO;LLADO;;Chile;29;191;85;L;R;CB; CB LB;2;52;72;83;74;78;69;68;67;68;65;65;70;74;52;75;53;50;74;74;67;71;50;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
