id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
56131;PERALES;PERALES;;Paraguay;32;184;79;R;R;GK; GK;2;29;74;81;54;69;82;67;50;50;55;58;57;62;42;80;47;43;48;74;52;71;75;73;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56132;HERRALDE;HERRALDE;;Paraguay;18;192;86;R;R;CB; CB;2;49;67;80;72;72;74;68;67;67;67;65;66;71;54;74;55;54;71;73;68;63;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56133;BREY;BREY;;Paraguay;31;178;82;R;R;CB; CB;2;50;72;79;71;75;70;72;67;72;69;70;67;68;59;78;53;49;76;76;73;75;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56134;BRULL;BRULL;;Paraguay;24;172;72;R;R;RB; RB RMF;2;63;63;73;80;77;71;76;71;73;65;67;69;70;60;75;59;61;67;73;71;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56135;FALCON;FALCON;;Paraguay;27;180;77;L;R;LB; CB LB LMF;2;65;65;76;80;77;71;75;73;74;68;68;72;74;57;72;60;62;67;75;72;66;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56136;PANDIANI;PANDIANI;;Paraguay;21;174;64;R;R;DMF; DMF CMF;2;62;64;73;80;76;76;75;72;71;72;74;73;69;64;76;65;65;67;73;72;69;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56137;BAHAMONDE;BAHAMONDE;;Paraguay;28;179;76;R;R;CMF; RB DMF CMF LMF RMF;2;68;62;72;82;75;77;76;74;74;73;75;72;71;68;77;64;64;69;76;75;70;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56138;VAZQUEZ;VAZQUEZ;;Paraguay;33;169;70;R;R;LMF; LMF AMF;2;72;44;69;75;77;72;78;80;76;75;71;76;75;72;76;68;68;67;73;79;72;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56139;BASAVIBASO;BASAVIBASO;;Paraguay;33;175;77;R;R;SS; CMF AMF SS CF;2;69;40;75;73;73;72;74;75;74;76;72;73;71;70;77;67;65;68;71;75;70;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56140;NUNEZ;NUNEZ;;Paraguay;23;185;79;L;R;CF; SS CF;2;68;25;80;71;76;72;69;74;68;68;68;67;67;72;77;58;54;77;72;75;65;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56141;TORRENTES;TORRENTES;;Paraguay;28;170;72;L;R;CF; AMF SS CF;2;72;37;80;75;77;79;80;75;78;67;71;68;68;73;79;60;60;71;77;75;70;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56142;CHAPI;CHAPI;;Paraguay;22;179;72;L;R;LMF; LMF;2;64;42;74;73;73;69;74;72;73;77;72;79;67;61;75;71;72;65;70;74;65;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56143;SERNA;SERNA;;Paraguay;20;173;74;R;R;SS; SS;2;63;40;74;73;76;75;75;72;74;69;66;69;66;67;70;62;63;67;73;73;63;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56144;SANZOL;SANZOL;;Uruguay;29;186;80;R;R;GK; GK;2;29;77;81;55;67;83;68;52;50;49;54;59;59;39;78;49;49;44;75;49;69;80;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56145;GEIJO;GEIJO;;Uruguay;35;182;77;R;R;RB; CB RB RMF;2;60;72;79;78;76;80;74;73;72;72;69;74;72;62;76;74;72;76;78;72;79;50;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56146;CREUS;CREUS;;Paraguay;27;184;79;L;R;CB; CB LB;2;52;74;83;75;73;76;70;66;65;65;68;68;67;54;77;55;59;80;78;69;73;50;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56147;CURBELO;CURBELO;;Colombia;29;180;74;R;R;CB; CB RB;2;49;75;77;78;75;70;70;64;70;69;64;64;64;54;80;44;39;74;80;64;70;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56148;GALIARDO;GALIARDO;;Uruguay;27;174;72;L;R;LB; LB LMF;2;67;57;69;78;78;69;76;77;74;71;68;72;69;62;72;64;66;62;71;77;65;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56149;CANO;CANO;;Uruguay;34;181;83;R;R;DMF; DMF CMF LMF RMF AMF;2;67;64;81;82;78;76;73;74;73;73;78;79;75;66;81;75;80;70;70;75;80;50;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56150;ENGONGA;ENGONGA;;Paraguay;20;180;80;R;R;DMF; DMF CMF;2;59;64;73;78;73;74;75;71;70;75;70;74;69;62;75;62;59;64;73;72;66;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56151;URRETA;URRETA;;Paraguay;28;169;67;R;R;CMF; DMF CMF RMF AMF;2;69;52;69;79;74;75;80;76;76;75;70;74;72;72;75;70;72;67;72;77;66;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56152;DONIZETE;DONIZETE;;Brazil;25;180;78;R;R;CF; SS CF;1;88;45;82;87;87;88;89;83;87;78;80;77;80;85;86;74;80;87;84;82;79;50;83;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
56153;ALMIRALL;ALMIRALL;;Argentina;28;165;68;R;R;SS; RWF SS;2;72;42;69;77;78;76;86;81;82;72;69;70;68;71;71;66;67;63;75;78;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
56154;ARMADA;ARMADA;;Paraguay;22;175;74;R;R;CF; CF;2;72;34;81;74;79;80;77;74;74;67;69;64;67;79;74;62;59;78;76;76;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56155;ARANDA;ARANDA;;Paraguay;26;183;78;L;R;GK; GK;2;29;74;80;58;72;83;73;55;53;59;62;60;64;47;76;46;42;48;80;54;69;74;70;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56156;RUBIALES;RUBIALES;;Paraguay;23;185;82;R;R;GK; GK;2;29;70;81;60;70;82;66;53;51;54;58;60;61;43;80;44;42;47;78;51;69;73;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56157;RANGEL;RANGEL;;Paraguay;32;181;82;R;R;CB; CWP CB DMF;2;55;83;78;76;71;81;72;64;63;64;64;73;69;56;70;56;53;74;81;68;66;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56158;LAMOTE;LAMOTE;;Paraguay;29;179;76;R;R;CB; CB LB RB;2;53;70;76;77;77;73;74;69;69;68;68;70;70;61;78;63;64;70;76;67;71;50;76;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56159;MOLLA;MOLLA;;Paraguay;27;175;71;R;R;RB; RB RMF;2;64;62;78;82;79;67;76;72;71;67;69;74;72;58;68;69;69;68;74;70;70;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56160;MORATINOS;MORATINOS;;Peru;26;177;75;R;R;RB; CB LB RB;2;60;72;75;79;77;75;76;70;74;67;66;74;73;62;72;61;63;72;77;71;70;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56161;MUDARRA;MUDARRA;;Paraguay;21;171;68;R;R;DMF; DMF CMF;2;60;64;73;79;73;77;75;71;70;70;72;69;68;60;75;63;61;67;73;72;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56162;MALATZ;MALATZ;;Paraguay;36;179;78;R;R;CMF; CWP DMF CMF LMF RMF AMF;2;74;64;76;82;79;84;74;79;73;80;77;79;76;72;85;76;75;79;83;83;75;50;68;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56163;BELENGUER;BELENGUER;;Paraguay;20;180;62;L;R;RMF; LMF RMF AMF SS;2;66;40;69;73;76;69;73;79;71;74;69;76;72;69;74;71;71;62;71;79;65;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56164;GENOVES;GENOVES;;Paraguay;26;178;71;R;R;SS; SS CF;2;74;35;74;76;79;80;77;77;80;68;68;75;72;76;80;72;72;71;77;77;71;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56165;MAREK DZIUBA;DZIUBA;;Poland;25;176;76;R;R;RB; RB;1;73;77;81;89;78;83;79;78;80;78;77;78;80;67;83;67;77;78;85;81;86;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56166;PENELLA;PENELLA;;Argentina;27;187;83;L;R;CF; CF;2;71;33;83;73;74;77;67;72;66;69;64;67;67;72;76;64;54;79;75;72;66;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56167;BEZARES;BEZARES;;Paraguay;21;180;75;R;R;RB; RB RMF;2;61;65;75;78;76;72;73;70;73;65;68;67;69;58;75;59;60;67;73;70;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56168;FAGOAGA;FAGOAGA;;Paraguay;20;182;79;L;R;LB; LB;2;58;64;78;76;77;73;73;66;68;65;68;67;71;54;79;60;62;66;75;70;66;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56169;VIQUEIRA;VIQUEIRA;;Peru;28;184;80;L;R;GK; GK;2;29;74;81;58;69;83;70;51;54;53;58;51;69;48;77;51;44;47;79;50;74;75;72;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56170;NORIEGA;NORIEGA;;Peru;23;181;74;R;R;CB; CB;2;50;74;82;76;82;73;73;62;66;64;67;62;64;52;75;53;51;77;82;64;72;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56171;TORREJON;TORREJON;;Uruguay;27;183;82;R;R;CB; CB;2;52;74;82;72;74;73;70;64;63;65;69;68;64;56;77;52;54;78;73;67;72;50;75;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
