id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
44282;JEF MERMANS;MERMANS;;Belgium;25;184;82;R;R;CF; RWF SS CF;1;94;40;91;82;82;88;80;83;75;81;76;82;77;89;91;73;70;92;83;83;84;50;81;7;6;6;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
44299;MALKI;MALKI;;Сирия;28;180;76;R;R;SS; AMF SS CF;2;75;52;76;78;75;90;80;76;73;72;73;71;70;73;74;70;68;74;72;75;71;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44321;HERNÁN CRESPO;CRESPO;;Argentina;25;184;78;R;R;CF; CF;1;95;29;87;80;78;94;84;80;73;75;75;72;72;90;83;71;78;93;83;84;78;50;78;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
44322;MŁYNARCZYK;MLYNARCZYK;;Poland;25;186;83;R;R;GK; GK;1;30;86;88;70;66;90;77;50;56;58;69;59;75;43;88;42;43;46;84;50;83;88;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44324;ROBERT GADOCHA;GADOCHA;;Poland;25;170;69;R;R;LWF; LMF RMF LWF RWF;1;81;48;81;83;83;82;87;91;84;82;81;92;83;78;88;88;90;73;77;88;77;40;83;6;8;5;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;
44326;Z. MASZCZYK;MASZCZYK;;Poland;25;175;72;R;R;CMF; DMF CMF;1;70;75;83;92;81;85;83;81;83;80;79;81;82;69;84;69;75;77;79;83;85;45;85;6;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44328;GERARD CIEŚLIK;CIESLIK;;Poland;25;163;59;L;R;SS; SS CF;1;90;40;74;78;84;82;93;90;86;82;74;79;73;90;78;72;75;83;86;90;77;50;79;6;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
44333;ABDEL SHAFY;ABDEL SHAFY;;Egypt;25;175;76;L;R;LB; CB LB LMF;1;72;74;79;85;80;79;82;77;78;72;72;78;76;68;78;75;69;69;75;75;68;50;68;5;4;4;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44336;ELMOHAMADY;ELMOHAMADY;;Egypt;25;182;77;R;R;RB; RB RMF RWF;1;73;62;79;87;87;75;86;79;84;78;78;82;84;66;81;65;75;78;78;80;78;50;76;6;5;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44348;A. MOKOENA;MOKOENA;;Южно-Африканская Респ.;25;185;82;R;R;CB; CB RB DMF;2;67;79;85;83;86;80;79;73;72;76;74;71;71;65;84;67;70;79;87;73;75;50;79;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44354;SIMON ELLIOTT;ELLIOTT;;New Zealand;25;181;81;R;R;DMF; DMF CMF;1;73;73;78;86;78;78;79;83;76;81;76;85;84;75;78;83;84;71;75;79;82;45;84;6;5;5;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44355;ALAN MORTON;MORTON;;Шотландия;25;162;57;R;R;LWF; LWF;1;83;35;81;86;87;82;92;90;91;85;80;90;80;83;83;79;83;72;73;89;81;40;85;8;7;6;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
44373;G. RAMOS;RAMOS;;Кабо-Верде;27;184;83;R;R;CB; CB DMF;2;51;70;80;72;74;76;71;66;65;67;69;68;67;56;77;55;53;71;73;70;68;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44375;ROY MAKAAY;MAKAAY;;Netherlands;25;188;76;R;R;CF; CF;1;93;40;85;82;87;91;84;79;80;75;73;75;76;92;87;75;79;86;80;85;79;50;82;6;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;
44379;KEVIN DE BRUYNE;DE BRUYNE;;Belgium;25;181;78;R;R;AMF; DMF CMF LMF RMF AMF SS;1;87;53;84;87;80;81;79;87;80;95;92;95;92;84;88;87;88;67;68;90;83;40;89;7;7;6;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;
44381;MAVINGA;MAVINGA;;France;21;182;69;L;R;CB; CB LB RB DMF;2;56;68;80;74;80;67;65;70;75;66;68;68;70;61;75;65;64;74;77;70;64;50;64;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44383;SIRIGU;SIRIGU;;Italy;25;192;84;R;R;GK; GK;1;30;92;85;69;73;90;74;53;58;59;64;63;67;45;83;45;48;55;84;55;82;89;78;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44392;S. APPIAH;APPIAH;;Ghana;25;178;77;R;R;CMF; DMF CMF RMF;1;76;72;84;87;80;81;81;83;80;79;81;81;83;78;88;72;80;73;82;82;86;50;85;7;6;5;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44396;P. CAMARA;CAMARA;;Сенегал;21;190;80;R;R;DMF; DMF CMF;1;56;68;83;74;74;75;65;75;67;70;66;68;69;62;77;63;62;70;75;75;64;50;68;4;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44400;VANDEREYCKEN;VANDEREYCKEN;;Belgium;25;175;73;L;R;DMF; CB DMF CMF LMF RMF;1;82;73;84;89;80;83;79;83;79;88;81;90;82;80;87;79;85;83;78;88;87;50;90;8;6;5;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44407;J. CAMPBELL;CAMPBELL;;Costa Rica;25;178;72;L;R;RWF; LWF RWF SS CF;2;75;40;83;79;86;75;87;84;84;83;78;80;80;76;85;75;82;68;78;84;79;50;75;6;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;
44409;EZIO LOIK;LOIK;;Italy;25;173;75;R;R;AMF; CMF LMF RMF AMF LWF RWF SS;2;86;67;85;92;76;83;77;83;75;87;78;85;79;83;90;77;73;78;82;84;90;50;85;7;7;7;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44411;MANUELE BLASI;BLASI;;Italy;25;179;70;R;R;DMF; RB DMF CMF RMF;1;66;75;83;91;79;84;79;76;78;79;80;76;79;67;83;69;72;73;78;78;85;45;83;7;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44415;S. SEVILLA;SALVA S.;;Spain;28;178;70;R;R;CMF; CMF LMF RMF AMF;2;71;57;73;79;75;73;76;78;74;80;76;79;76;64;77;76;76;63;67;78;72;50;78;5;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44416;JUAN MERINO;MERINO;;Spain;25;176;73;R;R;CB; CB DMF;1;54;83;84;86;81;85;80;73;76;74;76;75;78;60;82;58;62;83;86;76;86;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44417;POLI RINCÓN;RINCON;;Spain;25;177;75;R;R;CF; CF;1;88;46;81;85;84;88;85;84;85;75;77;75;77;87;83;75;79;79;84;82;85;50;84;8;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44418;PACHÍN;ENRIQUE PEREZ;;Spain;25;176;74;R;R;CB; CB LB RB DMF;2;64;79;84;87;78;81;75;75;72;78;78;79;78;64;84;66;73;81;85;76;86;50;87;6;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44423;J. A. REYES;REYES;;Spain;25;176;71;L;R;RMF; LMF RMF AMF LWF RWF SS;1;82;47;81;82;84;77;86;90;86;83;81;84;82;78;83;82;84;72;72;88;68;40;73;5;5;4;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44425;PITI;PITI;;Spain;31;174;69;L;R;SS; LMF RMF AMF SS CF;2;76;37;76;76;77;75;78;79;77;74;76;76;77;72;80;74;76;67;76;77;66;50;67;4;4;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44427;TITO;TITO;;Spain;27;174;62;R;R;RB; LB RB;2;65;63;74;81;80;72;76;71;73;68;68;70;71;58;73;55;55;67;74;70;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44429;D. GIMÉNEZ;DANI GIMENEZ;;Spain;29;182;77;R;R;GK; GK;2;30;78;78;60;66;83;67;54;53;56;54;57;60;41;78;45;45;45;80;54;70;77;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44432;ARRIBAS;ARRIBAS;;Spain;23;185;77;R;R;CB; CB;2;55;73;78;80;77;76;75;68;66;68;69;67;69;53;76;50;50;74;77;68;68;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44434;DARRYL POWELL;POWELL;;Ямайка;25;183;83;R;R;DMF; CB DMF CMF;1;74;79;84;86;77;81;81;75;75;79;80;81;79;70;79;68;68;77;78;78;86;50;84;7;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44437;TIÉ BI;TIE BI;;Ivory Coast;22;189;76;R;R;CMF; DMF CMF;2;69;65;81;80;81;72;79;71;77;68;67;70;65;68;80;70;61;68;82;70;70;50;70;5;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44440;B. CARBONI;CARBONI;;Italy;25;168;67;R;R;SS; AMF SS CF;1;80;46;77;83;83;82;86;86;84;83;79;86;81;80;85;84;88;70;74;87;80;40;82;7;6;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44441;CA;CA;;Ямайка;26;184;76;R;R;CB; CB DMF;2;66;71;83;74;74;71;68;77;74;72;72;78;75;75;83;69;64;75;75;70;68;50;70;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44443;IAN GOODISON;GOODISON;;Ямайка;25;189;85;R;R;CB; CB LB RB;1;64;87;86;85;75;82;77;70;72;75;74;77;71;61;78;63;61;85;85;73;90;50;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44444;FRANCISCO SÁ;F. SA;;Argentina;25;178;75;R;R;CB; CB LB RB;2;65;87;85;85;80;80;79;75;74;78;75;75;78;63;83;65;69;81;88;75;92;50;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44454;SERGIO BRIO;BRIO;;Italy;25;190;84;R;R;CB; CWP CB LB RB;1;66;87;93;83;78;85;80;73;72;72;76;71;75;63;84;61;64;91;85;73;88;50;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44460;HULK;HULK;;Brazil;25;180;88;L;R;RWF; LMF RMF LWF RWF SS CF;2;87;38;90;87;88;83;88;86;88;77;76;80;84;84;95;84;86;72;74;85;74;45;72;7;6;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;
44466;CARLOS MANUEL;C. MANUEL;;Portugal;25;178;76;R;R;CMF; CMF RMF AMF;1;81;56;79;83;83;79;85;90;84;85;81;87;84;79;85;82;87;67;71;87;79;40;82;6;6;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
44471;J. M. ASENSI;ASENSI;;Spain;25;179;73;L;R;CMF; CMF AMF;1;79;68;79;94;79;87;81;86;84;85;87;84;86;76;91;74;80;88;78;87;95;50;94;7;7;7;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
