id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
54340;BETTENSIEGEN;BETTENSIEGEN;;Австрия;34;182;76;R;R;CB; CB LB RB;2;65;67;75;81;80;67;67;71;80;71;73;77;76;65;74;66;75;71;76;71;67;50;64;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54341;JANVLIES;JANVLIES;;Belgium;31;189;82;R;R;DMF; LB RB DMF;2;71;70;64;81;88;75;81;76;80;76;77;71;73;70;73;77;71;67;66;76;66;50;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54342;ORAMFELD;ORAMFELD;;Switzerland;23;186;79;R;R;RMF; DMF RMF;2;71;60;63;79;77;79;78;81;76;71;77;73;71;74;78;78;72;67;66;78;66;50;69;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54343;KARMANOI;KARMANOI;;Belgium;21;187;77;L;R;LMF; DMF LMF;2;62;70;68;84;72;71;76;78;72;76;75;73;72;75;74;67;68;71;72;81;71;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54344;ZANATA;ZANATA;;Brazil;25;179;73;R;R;CMF; DMF CMF AMF;1;76;71;78;84;83;79;81;86;79;88;82;87;81;77;85;84;83;71;78;87;84;50;85;6;6;5;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
54345;PEDANJ;PEDANJ;;Croatia;29;183;76;R;R;RMF; LMF RMF SS;2;70;45;60;77;77;65;87;77;76;65;65;68;68;65;70;65;65;65;70;75;65;50;65;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54346;DENICHBON;DENICHBON;;Denmark;31;189;81;R;R;CF; AMF SS CF;2;75;38;72;76;80;77;78;74;76;71;68;70;70;72;76;75;77;73;75;76;70;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54347;A. ZOZAYA;ZOZAYA;;Argentina;29;183;83;R;R;CF; CF;2;77;36;78;74;84;77;79;76;80;66;68;67;69;76;80;58;61;75;79;77;68;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54348;IG;IG;;Австрия;26;182;72;R;R;GK; GK;2;30;73;82;61;66;81;73;50;53;51;51;54;53;42;75;42;42;40;78;47;63;75;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54349;OU;OU;;Argentina;24;181;74;R;R;GK; GK;2;27;67;64;51;55;63;63;38;54;59;32;64;50;33;60;47;46;50;58;52;62;68;53;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54350;DARÍO SILVA;DARIO SILVA;;Uruguay;25;175;73;R;R;CF; LWF CF;1;85;38;83;83;86;88;90;81;84;73;75;71;74;81;86;77;81;84;86;83;80;50;80;8;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54351;J. R. MARTÍNEZ;MARTINEZ;;Сальвадор;25;182;76;R;R;CF; AMF SS CF;1;85;46;82;83;83;82;82;84;83;82;79;79;77;85;84;79;77;79;77;85;79;50;80;6;5;5;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
54352;SALMAN ISA;ISA;;Бахрейн;25;175;68;L;R;LB; LB LMF LWF;2;75;63;72;86;83;78;84;78;81;73;71;73;74;76;81;63;71;79;81;75;78;50;76;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54353;R. PAGNANINI;PAGNANINI;;Argentina;25;176;72;R;R;RB; RB DMF CMF RMF;2;70;75;79;85;82;79;81;77;77;76;74;80;79;69;81;66;75;74;80;78;82;50;81;6;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54354;A. OMAR;OMAR;;Бахрейн;25;176;73;R;R;LB; CB RB RMF;1;69;61;80;81;85;72;85;77;81;74;74;71;70;66;80;58;63;64;75;76;71;50;71;5;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54355;FAOUZI AAISH;AAISH;;Бахрейн;25;180;74;L;R;LMF; LB CMF LMF RMF AMF LWF RWF;2;75;66;74;80;77;74;78;79;79;82;73;80;75;74;84;78;82;71;70;78;72;40;76;5;4;4;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
54356;HENRI HILTL;HILTL;;Австрия;25;178;77;R;R;SS; SS CF;1;88;37;81;79;82;80;81;88;77;87;79;84;80;86;84;92;91;74;75;91;79;40;85;6;6;5;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54357;ABDULRAHMAN;ABDULRAHMAN;;Бахрейн;25;174;67;L;R;LMF; DMF CMF LMF AMF LWF;1;74;46;73;79;78;75;80;76;76;77;72;76;74;72;86;83;81;66;71;82;72;40;73;5;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54358;OGNIAD;OGNIAD;;Czech Republic;34;182;73;R;R;AMF; CMF AMF;2;70;66;61;78;71;67;72;71;76;67;68;68;68;72;73;65;68;71;73;73;72;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54359;FLUSTRAUM;FLUSTRAUM;;Germany;31;183;84;R;R;CF; CF;2;72;30;79;72;78;75;77;70;75;65;69;63;71;72;80;60;55;78;80;72;65;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54360;SA;SA;;Italy;31;184;77;R;R;GK; GK;2;30;71;76;61;67;84;73;50;51;52;49;49;51;42;73;43;41;41;78;48;64;72;60;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54361;SU;SU;;Russia;29;179;79;L;R;LB; CB LB;2;62;63;74;80;75;73;73;65;63;67;64;66;65;57;73;57;60;75;75;66;67;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54362;HEUESSGLAD;HEUESSGLAD;;Germany;35;180;76;R;R;CB; CB;2;51;71;78;75;72;75;68;65;66;66;64;64;69;55;74;57;57;71;75;68;65;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54363;VORCHSBERG;VORCHSBERG;;Австрия;23;173;63;R;R;CB; CB LB RB DMF;2;53;69;73;76;70;76;68;66;62;67;62;66;62;55;72;55;55;73;74;67;67;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54364;KAMPECHER;KAMPECHER;;Австрия;30;178;72;R;R;DMF; LB RB DMF CMF;2;69;63;69;80;71;72;70;74;69;76;68;77;70;69;77;72;74;71;70;75;73;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54365;J. M. MINELLA;MINELLA;;Argentina;25;177;78;R;R;DMF; DMF CMF;2;74;74;83;87;78;86;78;83;79;86;76;85;75;76;85;75;82;76;75;87;84;50;90;7;6;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54366;TREITFERD;TREITFERD;;Belgium;22;178;74;R;R;RMF; DMF RMF;2;64;62;72;80;78;72;73;70;74;67;62;70;66;63;74;60;61;67;75;74;62;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54367;DEMGHENO;DEMGHENO;;Brazil;33;163;65;R;R;RMF; RMF;2;65;60;70;81;78;72;82;73;73;68;65;70;74;61;79;68;70;64;73;74;62;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54368;SEEDENHOF;SEEDENHOF;;Netherlands;27;165;71;R;R;AMF; LMF RMF AMF;2;67;46;68;74;78;68;76;78;76;75;73;73;72;66;73;64;64;58;73;77;64;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54369;VIETERMANN;VIETERMANN;;Germany;31;176;70;R;R;CF; CF;2;72;37;81;77;75;75;73;75;72;66;65;66;70;71;79;63;61;80;79;73;62;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54370;ALFREDO ROJAS;ROJAS;;Argentina;25;184;82;L;R;CF; CF;2;89;36;90;81;77;87;78;77;78;74;71;66;69;86;84;64;69;95;84;75;81;50;72;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54371;LYMEKNICE;LYMEKNICE;;England;29;178;74;R;R;GK; GK;2;30;72;78;61;66;82;69;52;49;54;49;52;53;40;76;41;41;40;80;43;67;74;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54372;LA;LA;;Germany;24;185;77;R;R;CB; CB;2;44;73;77;75;71;70;80;68;72;63;68;67;67;59;77;51;48;73;77;70;76;51;67;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54373;NERWOTZKA;NERWOTZKA;;Poland;19;174;69;R;R;CB; CB;2;45;69;80;71;71;68;68;62;60;60;63;65;64;52;75;53;50;68;75;70;64;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54374;PONCIUZ;PONCIUZ;;Spain;28;180;75;R;R;RB; LB RB;2;63;60;70;78;76;69;76;67;75;64;67;64;65;59;71;55;65;68;72;69;63;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54375;OPTZECH;OPTZECH;;Венгрия;30;184;80;R;R;RB; RB;2;66;70;65;76;63;64;70;67;70;57;65;69;70;70;72;67;67;68;59;72;69;50;71;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54376;TEUEBERG;TEUEBERG;;Germany;32;180;73;R;R;DMF; DMF;2;52;62;70;72;61;42;74;67;69;60;61;63;66;60;65;79;85;49;46;85;60;51;87;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54377;TONICO;TONICO;;Brazil;27;178;74;R;R;RB; RB DMF CMF RMF;1;68;77;80;83;79;84;81;79;77;82;77;84;80;71;83;75;78;71;77;82;80;45;83;6;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54378;HAINDLUHE;HAINDLUHE;;Denmark;27;175;69;R;R;RMF; RMF SS;2;66;61;66;80;75;70;75;70;73;67;64;70;65;60;74;55;65;65;73;69;65;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54379;PHILIPPE MEXÉS;MEXES;;France;25;187;86;R;R;CB; CWP CB;1;69;86;89;83;77;86;75;78;76;78;76;79;81;68;84;67;73;87;85;79;83;50;82;7;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54380;BETO MÁRCICO;A. MÁRCICO;;Argentina;25;178;74;R;R;SS; AMF SS CF;2;85;51;85;82;82;84;83;91;84;83;79;85;78;84;83;79;87;75;79;90;76;45;84;6;6;6;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
