id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
53372;M. OKONSKI;OKONSKI;;Poland;25;171;68;R;R;LWF; LMF AMF LWF SS;1;84;41;78;82;84;81;86;89;86;84;78;85;79;83;83;85;85;79;82;88;76;50;79;6;6;5;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53373;VAUGHANLEY;VAUGHANLEY;;Wales;30;183;80;R;R;RMF; LMF RMF LWF RWF;2;72;44;80;76;75;68;73;74;76;67;67;73;72;66;75;61;66;60;77;73;70;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53374;R. T. DÍAZ;DIAZ;;Peru;25;174;77;L;R;LB; CWP CB LB;1;67;85;87;84;80;83;82;75;78;76;75;81;77;68;86;80;67;79;83;77;86;50;79;6;5;5;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53375;YANG CHEN;YANG;;Китай;25;186;80;R;R;CF; AMF SS CF;1;84;42;81;80;84;84;84;81;84;75;72;72;73;83;83;65;68;82;78;80;78;50;75;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53376;NODGESON;NODGESON;;Nigeria;23;189;81;R;R;CF; CF;2;70;34;80;76;82;73;75;76;77;68;71;67;70;69;79;56;61;70;80;76;62;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53377;ELPHINSWELL;ELPHINSWELL;;Южно-Африканская Респ.;26;183;83;R;R;GK; GK;2;30;77;89;58;65;79;63;52;49;51;52;57;66;43;90;46;43;44;73;45;72;79;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53378;WEBBLOUGHBY;WEBBLOUGHBY;;United States;33;187;83;R;R;GK; GK;1;42;73;69;62;57;77;61;58;64;54;62;62;63;51;70;58;65;60;76;44;68;80;74;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53379;KNOPPLE;KNOPPLE;;Germany;29;189;85;R;R;CB; CB;2;44;72;76;73;73;67;70;61;68;67;69;69;73;55;77;49;50;72;77;71;77;50;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53380;FLANAGUS;FLANAGUS;;Гондурас;20;182;72;L;R;LB; LB;2;60;66;78;79;77;70;74;70;76;67;65;66;67;60;73;59;64;66;76;72;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53381;RUSSENDALL;RUSSENDALL;;United States;31;178;70;R;R;RB; CB LB RB LMF RMF;2;68;75;85;78;83;68;80;83;87;65;69;73;78;68;66;55;69;70;71;73;88;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53382;BELLBURKE;BELLBURKE;;Egypt;34;186;76;R;R;DMF; CB DMF CMF;2;67;71;66;75;65;61;75;75;68;67;68;75;75;57;73;67;54;73;66;73;76;50;71;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53383;J. DOS SANTOS;J. DOS SANTOS;;Mexico;25;172;73;R;R;DMF; CB DMF CMF RMF;1;74;68;78;86;77;80;83;83;78;84;82;82;81;73;83;77;82;69;74;84;77;40;84;6;5;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
53384;JORGE WAGNER;J. WAGNER;;Brazil;25;178;73;L;R;LMF; LB CMF LMF AMF;1;77;58;78;87;80;78;81;82;78;83;82;85;85;78;85;84;86;70;73;83;77;40;83;6;4;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53385;OCLERPHON;OCLERPHON;;Canada;22;176;70;R;R;LMF; LMF AMF;2;72;43;74;76;74;72;75;77;71;76;73;77;75;71;76;72;73;67;73;77;71;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53386;PEBBLEGARTH;PEBBLEGARTH;;United States;21;183;84;R;R;RMF; LB RB LMF RMF;2;73;55;71;85;70;72;84;60;65;77;78;76;78;71;73;73;75;71;74;78;80;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53387;AROWFORD;AROWFORD;;DR Congo;25;181;69;L;R;DMF; CB DMF CMF RMF;1;76;35;73;70;78;69;80;69;78;67;66;73;61;71;60;66;68;61;63;72;69;50;65;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53388;CALFOUR;CALFOUR;;Argentina;30;182;73;R;R;CF; CF;2;68;34;80;72;74;78;70;71;70;69;64;61;63;75;77;60;55;78;76;73;64;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53389;GAMBETAIN;GAMBETAIN;;Algeria;27;182;76;R;R;GK; GK;2;30;76;86;62;63;82;62;53;51;52;53;55;63;40;81;42;44;45;78;55;72;80;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53390;SARDEAUT;SARDEAUT;;France;28;189;82;R;R;CB; CB RB;2;49;73;83;75;72;72;66;71;65;63;63;63;66;54;80;55;54;76;75;65;66;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53391;FELIERDIN;FELIERDIN;;Cameroon;23;186;79;R;R;CB; CB;2;48;70;80;73;71;71;67;65;65;66;65;66;72;55;72;57;55;74;74;65;66;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53392;TARDEEG;TARDEEG;;Netherlands;26;187;77;R;R;RB; RB RMF;2;61;60;72;81;74;69;74;70;73;66;65;69;69;63;74;62;60;66;74;73;73;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53393;CATHEMENCEAU;CATHEMENCEAU;;Mexico;33;183;80;L;R;LB; LB;2;61;63;85;80;73;72;66;73;74;66;62;67;68;59;77;62;61;67;75;74;64;50;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53394;PHLIMOIPIN;PHLIMOIPIN;;Morocco;29;189;81;R;R;DMF; CB RB DMF;1;56;68;77;80;72;72;74;73;65;77;75;80;78;60;77;60;63;71;76;72;70;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53395;QUEMPIDEN;QUEMPIDEN;;Argentina;20;183;76;R;R;DMF; DMF CMF;2;60;65;80;75;73;70;70;70;69;71;70;72;75;60;83;66;66;65;70;72;73;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53396;DOROUDIER;DOROUDIER;;Сенегал;31;183;83;L;R;LMF; LB RB LMF RMF;2;70;51;70;77;81;69;80;79;80;68;70;73;74;67;74;65;66;62;73;79;62;50;69;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53397;JEVAILLAUX;JEVAILLAUX;;France;34;182;72;L;R;SS; LMF SS;2;70;41;66;73;79;68;78;80;76;77;67;79;70;70;76;75;79;60;72;81;65;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53398;PTRUIMPAUL;PTRUIMPAUL;;Того;32;180;82;R;R;AMF; AMF SS CF;2;73;50;68;76;74;70;77;79;75;81;72;80;73;67;75;73;75;60;69;79;73;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53399;LONGONI;LONGONI;;Italy;25;167;65;R;R;LWF; LWF RWF;1;81;37;77;81;87;77;86;81;83;77;73;83;77;77;85;71;77;69;80;80;78;45;81;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53400;CERNOT;CERNOT;;Ghana;22;182;73;R;R;GK; GK;2;30;72;87;60;65;77;60;51;52;53;52;57;59;42;80;44;45;44;69;52;68;77;62;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53401;IGNOIGALL;IGNOIGALL;;Uruguay;21;186;76;R;R;GK; GK;2;24;74;51;56;52;45;60;42;45;46;47;43;41;40;46;40;44;64;66;52;56;64;51;5;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53402;XANBEIL;XANBEIL;;France;25;189;82;L;R;CB; CB RB;2;60;59;57;83;70;54;59;69;61;46;47;49;55;62;53;49;50;60;46;57;69;50;51;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53403;OLMAUROY;OLMAUROY;;Guinea;30;183;84;L;R;LB; LB LMF;2;64;57;80;76;71;72;68;71;69;68;65;68;71;63;77;62;60;63;77;70;65;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53404;BURTAUIS;BURTAUIS;;Algeria;27;178;70;R;R;RB; RB;2;59;56;48;71;68;49;77;58;50;51;69;51;66;30;54;52;63;59;46;61;53;50;65;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53405;THIEREAUGNE;THIEREAUGNE;;Мали;28;187;83;R;R;DMF; DMF;2;60;65;76;80;75;73;74;76;74;71;70;66;70;64;74;62;58;63;74;74;62;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53406;VIVVIENCARE;VIVVIENCARE;;France;23;189;85;R;R;RMF; RB RMF;2;63;52;75;78;80;69;78;75;80;68;68;70;71;61;77;61;66;69;68;72;64;50;65;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53407;MEIYOTTE;MEIYOTTE;;Сенегал;26;179;75;R;R;RMF; RMF RWF;2;63;54;52;63;76;51;76;65;50;64;59;70;50;43;60;56;52;59;57;50;68;50;51;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53408;ROUBOT;ROUBOT;;Peru;33;181;74;R;R;AMF; AMF SS;2;70;43;79;78;78;77;75;76;76;74;70;69;66;70;77;63;60;70;75;71;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53409;AROUMBES;AROUMBES;;Paraguay;29;182;76;R;R;CF; CF;2;75;35;58;61;63;61;54;61;58;51;54;50;54;88;84;61;53;52;59;55;76;50;49;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53410;LEGOUNAUX;LEGOUNAUX;;Tunisia;20;186;79;R;R;CF; SS CF;2;69;41;62;74;61;76;60;75;58;62;65;69;62;73;78;46;57;59;74;54;51;51;55;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53411;HORRIER;HORRIER;;Ecuador;31;187;77;R;R;CF; CF;2;75;41;63;68;73;69;53;57;62;74;62;56;62;65;67;59;58;60;68;61;70;50;59;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53412;DIAGHINI;DIAGHINI;;Argentina;34;183;80;R;R;GK; GK;2;30;74;74;59;66;83;63;52;52;52;52;57;57;43;73;45;45;44;76;52;62;77;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
