id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55431;ZERKOVIC;ZERKOVIC;;Australia;22;163;65;L;R;AMF; AMF LWF SS;2;79;50;71;76;72;74;72;85;77;87;83;85;79;74;71;84;83;67;71;85;72;50;78;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55432;BOBBY WALKER;WALKER;;Шотландия;24;173;69;R;R;SS; AMF SS;1;84;46;76;73;74;70;67;81;70;72;68;64;75;81;78;66;49;73;73;77;70;50;77;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55433;GAMRANELLA;GAMRANELLA;;Argentina;21;176;70;L;R;CF; LWF SS CF;2;80;45;77;82;82;74;77;75;70;68;69;66;73;83;74;65;66;71;70;75;72;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55434;MELHEGAB;MELHEGAB;;France;28;185;77;R;R;GK; GK;2;36;79;85;60;62;79;60;44;55;57;60;63;50;44;74;44;69;47;82;62;64;72;63;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55435;WILLNOTHER;WILLNOTHER;;Южно-Африканская Респ.;26;180;75;R;R;CWP; CWP CB DMF;2;59;81;80;70;68;69;66;64;61;57;70;62;67;62;72;51;69;60;72;64;63;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55436;KOWITSCHUKE;KOWITSCHUKE;;Cameroon;22;178;74;R;R;CB; CB RB DMF;2;62;76;70;88;69;62;66;67;63;64;67;61;73;65;69;48;51;72;77;70;72;50;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55437;NEVRANBEHE;NEVRANBEHE;;France;20;184;80;R;R;CB; CB;2;40;79;85;68;71;72;65;68;61;64;68;69;65;56;74;62;48;84;75;64;70;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55438;ALBTIG;ALBTIG;;Germany;20;174;69;R;R;RB; LB RB;2;66;74;68;82;72;71;71;70;70;70;64;78;72;68;73;67;58;62;79;76;68;50;71;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55439;NAREUEZACH;NAREUEZACH;;Poland;19;180;73;L;R;DMF; DMF;2;60;71;74;70;67;66;68;62;64;66;63;66;62;70;71;47;62;77;74;75;65;50;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55440;NIWEAT S.;NIWEAT;;Таиланд;25;175;72;R;R;CB; CB RB;1;67;78;79;82;79;76;76;70;71;71;73;73;76;67;86;77;69;73;75;72;74;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55441;RAPORCA;RAPORCA;;Portugal;21;178;70;R;R;RMF; DMF CMF RMF;2;73;62;85;84;76;71;77;71;73;70;73;75;67;58;67;60;63;62;70;74;60;50;72;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55442;SZOŁTYSIK;SZOLTYSIK;;Poland;25;162;60;R;R;AMF; CMF AMF SS;2;81;60;78;86;80;84;92;88;88;87;82;86;83;79;85;76;83;73;83;88;84;50;89;7;7;7;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55443;KAMTLERD;KAMTLERD;;Финляндия;28;183;76;R;R;RWF; LWF RWF CF;2;78;41;81;81;76;70;73;75;68;69;64;70;66;76;71;58;58;65;68;67;70;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55444;HOLINTOUR;HOLINTOUR;;Cameroon;20;187;81;R;R;CF; CF;2;77;37;85;67;69;76;71;73;70;74;69;67;60;66;82;60;68;90;79;70;70;50;71;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55445;TIBOVSKY;TIBOVSKY;;Южно-Африканская Респ.;19;182;77;R;R;CF; SS CF;2;79;38;76;74;77;81;82;72;73;69;70;71;68;82;81;58;60;64;73;72;62;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55446;YUDO HADIANTO;HADIANTO;;Индонезия;25;170;66;R;R;GK; GK;1;30;84;78;64;69;80;80;50;53;51;54;52;56;42;74;42;43;48;82;51;74;83;69;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55447;LEGAZPI;LEGAZPI;;Mexico;23;187;79;R;R;CB; CB;2;52;74;83;75;77;73;71;68;66;66;63;67;64;60;74;56;55;79;76;71;70;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55448;ANWAR UJANG;UJANG;;Индонезия;25;183;79;R;R;CB; CWP CB;1;70;84;86;84;77;80;78;73;69;76;72;77;72;71;79;58;65;73;76;72;81;50;78;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55449;S. RUMAHPASAL;SIMSON;;Индонезия;25;180;73;R;R;RB; RB;1;66;75;84;84;74;74;71;72;68;69;73;71;74;59;79;57;60;72;75;73;77;50;74;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55450;AJI SANTOSO;SANTOSO;;Индонезия;25;166;71;R;R;LB; LB;1;71;63;77;85;84;71;80;79;83;77;79;74;78;67;77;62;67;62;70;75;73;40;80;5;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55451;ACHMAD NAWIR;NAWIR;;Индонезия;25;168;65;R;R;DMF; DMF LMF;1;66;69;75;84;75;74;79;76;71;78;73;75;76;63;86;58;63;64;71;77;79;40;82;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55452;PATTINASARANY;PATTINASARANY;;Индонезия;25;175;70;R;R;DMF; CWP DMF AMF;1;71;72;78;80;77;83;83;74;78;83;80;82;80;68;84;78;72;68;72;74;75;40;84;5;6;5;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55453;ISWADI IDRIS;ISWADI;;Индонезия;25;165;64;R;R;AMF; CWP RB DMF CMF AMF;1;79;57;68;80;85;72;89;79;83;81;75;77;73;79;80;67;72;63;71;80;81;40;81;5;6;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55454;S. SOENTORO;SOENTORO;;Индонезия;25;169;66;R;R;SS; AMF SS;1;81;37;71;77;86;80;87;84;86;77;74;71;75;80;85;63;65;73;75;82;71;45;76;5;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55455;RAMANG;RAMANG;;Индонезия;25;160;58;R;R;CF; SS CF;2;84;35;64;76;82;84;83;85;81;78;73;75;74;84;85;65;82;80;84;81;82;50;75;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
55456;ABDUL KADIR;KADIR;;Индонезия;25;161;63;R;R;LWF; LWF;1;79;35;72;78;86;73;87;80;85;72;71;70;73;79;77;69;67;59;68;86;70;40;73;5;6;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55457;HENDRO KARTIKO;HENDRO K.;;Индонезия;26;178;71;R;R;GK; GK;1;35;75;75;65;68;82;78;53;53;55;51;60;53;46;80;43;42;50;79;53;73;80;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55458;VALCARCE;VALCARCE;;Mexico;21;187;81;R;R;GK; GK;2;29;68;78;55;66;78;68;50;50;49;50;51;59;39;75;39;39;49;77;50;63;71;63;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55459;ROBBY DARWIS;DARWIS;;Индонезия;25;177;75;R;R;CB; CWP CB;1;67;77;84;79;75;75;72;71;70;70;74;71;75;68;85;62;63;74;78;72;72;40;77;5;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55460;THIO HIM TJIANG;THIO;;Индонезия;25;174;77;R;R;DMF; CB LB DMF CMF LMF AMF SS;2;70;75;83;84;72;80;74;73;72;73;71;71;72;68;76;58;59;72;76;73;79;45;75;5;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55461;YUSWARDI;YUSWARDI;;Индонезия;25;168;70;R;R;RB; RB;1;69;71;77;84;79;75;78;71;71;70;72;67;72;70;78;59;63;70;74;72;78;45;78;5;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55462;KISWANTO;KISWANTO;;Индонезия;25;172;73;R;R;CWP; CWP CB DMF;1;65;83;82;78;76;79;74;69;70;76;73;72;73;63;76;57;62;73;75;71;79;50;78;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55463;JUNAEDI ABDILLAH;JUNAEDI;;Индонезия;25;175;72;R;R;RMF; LMF RMF LWF RWF;1;73;62;81;83;78;74;82;77;75;79;74;84;73;74;78;65;74;66;72;81;73;40;82;5;5;4;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55464;JOHANES AURI;AURI;;Индонезия;25;175;73;L;R;LB; LB LMF;1;65;68;76;85;87;74;84;70;73;69;73;70;74;64;82;57;59;67;75;70;79;45;75;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55465;RULLY NERE;NERE;;Индонезия;25;174;74;R;R;CMF; DMF CMF;1;70;62;78;86;73;73;74;72;73;82;78;77;76;60;78;64;67;69;72;74;79;50;81;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55466;GUELBENZU;GUELBENZU;;Mexico;21;180;72;L;R;LMF; LMF;2;67;42;69;75;78;71;77;69;72;67;65;72;73;66;75;65;64;68;70;74;65;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55467;RISDIANTO;RISDIANTO;;Индонезия;25;180;74;L;R;CF; LWF CF;1;81;35;78;76;78;84;81;74;74;73;73;76;77;79;86;74;72;81;79;79;70;50;73;4;6;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55468;KURNIAWAN;KURNIAWAN;;Индонезия;25;174;71;R;R;CF; CF;1;81;33;74;78;81;81;78;79;73;74;73;67;70;79;84;62;68;77;79;74;71;50;76;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55469;GARAI;GARAI;;Mexico;30;172;72;R;R;CMF; LB RB DMF CMF LMF RMF;2;67;56;67;81;75;74;82;75;76;73;68;72;67;65;75;59;57;62;72;77;66;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55470;GABILONDO;GABILONDO;;Mexico;30;171;61;R;R;SS; RMF SS;2;73;43;70;77;78;80;81;78;79;71;68;72;72;70;73;62;61;67;75;75;69;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55471;CASTANO;CASTANO;;Mexico;31;190;83;R;R;GK; GK;2;29;79;82;60;68;81;69;52;50;54;58;59;64;45;80;42;40;44;73;52;73;79;75;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
