id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
66526;HANS JAKOB;JAKOB;;Germany;25;185;78;R;R;GK; GK;1;30;92;85;66;68;92;80;50;51;52;55;57;60;44;84;44;44;45;87;50;91;89;90;7;4;4;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66527;F. HIRZER;HIRZER;;Венгрия;25;172;66;R;R;SS; LWF RWF SS CF;1;93;36;77;79;90;88;92;87;86;82;74;79;76;88;91;73;70;79;84;84;78;50;79;6;7;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66542;H. SCHUMACHER;SCHUMACHER;;Germany;25;186;79;R;R;GK; GK;2;30;92;86;67;68;96;81;50;52;53;57;58;63;44;84;44;45;46;87;53;91;93;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66543;PAUL JANES;JANES;;Germany;25;178;77;R;R;CB; CB RB DMF;1;68;90;87;84;81;84;80;79;75;80;77;81;80;80;94;88;88;86;85;83;90;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66549;BERND SCHUSTER;SCHUSTER;;Germany;25;181;74;R;R;CMF; CWP DMF CMF AMF;1;85;69;83;83;81;81;81;89;80;92;88;94;88;82;88;85;85;79;76;92;80;45;87;6;6;5;1;0;1;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
66550;ZDENĚK NEHODA;NEHODA;;Czech Republic;25;181;77;R;R;SS; AMF LWF RWF SS CF;1;88;50;83;85;85;86;86;85;84;79;76;78;79;84;84;74;77;83;81;84;86;50;84;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
66552;KLINSMANN;KLINSMANN;;Germany;25;181;76;R;R;CF; SS CF;1;95;39;84;87;87;95;87;84;86;80;81;77;78;90;85;71;75;93;91;85;86;50;83;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66557;MÜNZENBERG;MUNZENBERG;;Germany;25;175;77;R;R;CB; CB LB RB DMF LWF RWF SS;2;75;89;90;84;79;84;75;77;75;77;75;80;77;73;88;74;70;93;90;79;90;50;81;8;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66564;DIMITAR IVANKOV;IVANKOV;;Bulgaria;25;188;83;R;R;GK; GK;1;32;85;88;69;68;87;77;55;60;60;68;65;72;58;86;57;63;45;84;55;82;86;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66595;RADUCIOIU;RADUCIOIU;;Romania;25;185;79;R;R;CF; LWF RWF SS CF;1;80;43;84;80;84;87;84;84;82;75;76;70;73;81;82;73;72;80;77;82;81;45;78;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
66616;ARIEL ORTEGA;ORTEGA;;Argentina;25;170;64;R;R;AMF; AMF LWF RWF SS;1;84;40;73;82;84;78;95;96;91;86;82;85;82;85;83;86;90;71;78;93;69;40;73;5;6;5;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
66770;BORGETTI;BORGETTI;;Mexico;25;182;78;R;R;CF; CF;1;88;38;85;83;79;89;80;77;76;74;73;70;71;85;84;76;77;97;88;79;82;50;82;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66771;BALOTELLI;BALOTELLI;;Italy;25;189;88;R;R;SS; AMF SS CF;2;86;37;87;81;87;80;86;88;82;82;83;83;84;84;91;84;86;79;80;90;70;45;73;6;6;6;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
66784;GINO COLAUSSI;COLAUSSI;;Italy;25;163;65;L;R;LWF; LWF SS;1;85;43;77;83;92;81;91;88;89;81;77;85;82;85;87;77;78;73;79;87;84;45;81;7;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66835;DIMITAR IVANKOV;IVANKOV;;Bulgaria;25;188;84;R;R;GK; GK;1;32;84;89;69;68;86;78;55;58;59;65;63;71;55;86;53;62;45;84;56;78;84;80;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66901;SHEVCHENKO;SHEVCHENKO;;Ukraine;25;183;76;R;R;CF; LWF RWF SS CF;1;95;42;86;86;90;90;90;85;88;77;79;76;77;95;89;80;82;88;87;87;84;50;81;7;7;6;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66923;R. HOFMANN;R. HOFMANN;;Germany;25;169;68;L;R;SS; LWF SS CF;1;91;45;82;82;83;90;86;84;83;83;79;84;82;88;94;77;80;84;83;85;84;50;82;6;7;7;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67008;YESO AMALFI;AMALFI;;Brazil;25;173;70;R;R;SS; AMF SS;1;82;31;75;76;82;75;90;94;84;86;78;86;75;77;80;79;85;68;71;93;67;40;79;5;5;3;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67011;ONYEAWUNA;ONYEAWUNA;;Nigeria;25;175;73;R;R;AMF; LMF RMF AMF LWF RWF SS;1;78;39;79;82;85;81;90;95;91;84;80;82;78;78;83;79;83;77;78;89;78;40;78;6;6;6;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;
67035;DAN COE;COE;;Romania;25;186;82;R;R;CB; CWP CB;1;64;90;87;83;78;86;79;76;72;76;78;75;78;68;83;66;68;86;87;77;83;50;83;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67091;KOLENATÝ;KOLENATY;;Czech Republic;25;178;74;R;R;CMF; DMF CMF LMF RMF AMF;1;78;64;79;84;82;82;83;85;82;86;79;87;80;78;83;78;82;75;78;87;68;45;71;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;
67094;DEL MURO;DEL MURO;;Mexico;25;181;78;R;R;CB; CB;1;68;87;84;83;78;86;78;79;78;80;79;79;80;69;84;71;73;85;85;81;90;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67136;D. JOVANOVIĆ;JOVANOVIC;;Serbia;25;173;71;R;R;SS; RWF SS CF;1;89;34;82;81;84;89;84;83;81;76;78;79;82;92;94;81;75;82;81;83;82;45;81;7;6;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
67159;CASTILHO;CASTILHO;;Brazil;25;179;73;R;R;GK; GK;1;31;91;82;67;70;91;82;54;55;56;62;61;64;45;81;46;46;47;88;54;82;90;76;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67161;THIAGO SILVA;T. SILVA;;Brazil;25;183;79;R;R;CB; CWP CB;1;65;93;86;83;85;93;83;79;78;80;81;83;84;70;87;75;75;84;91;80;74;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67166;LEÔNIDAS;LEONIDAS;;Brazil;25;167;65;R;R;CF; LWF RWF SS CF;1;95;34;79;84;87;91;96;93;89;83;79;81;79;93;86;78;82;84;95;94;84;50;77;7;8;7;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;
67168;BELLINI;BELLINI;;Brazil;25;182;83;R;R;CB; CB;2;58;91;89;85;81;91;81;73;72;76;77;75;76;66;81;67;64;87;87;75;92;50;88;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67172;DANILO ALVIM;DANILO;;Brazil;25;182;74;R;R;DMF; DMF CMF;1;77;79;82;86;79;88;81;91;80;91;85;92;84;74;82;75;76;76;78;92;83;40;87;6;6;5;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
67173;MARCELO;MARCELO;;Brazil;25;174;74;L;R;LB; LB CMF LMF;1;80;68;81;90;86;79;90;89;85;83;81;83;86;80;86;75;81;69;79;89;75;40;85;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;
67210;PETER CROUCH;CROUCH;;England;25;201;79;R;R;CF; CF;1;85;45;84;82;79;86;80;83;77;76;75;72;73;83;82;68;76;87;78;86;80;45;81;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
67211;GOYCOCHEA;GOYCOCHEA;;Argentina;25;185;81;R;R;GK; GK;2;30;85;84;68;69;94;85;53;54;54;71;76;71;45;86;46;47;45;86;57;81;85;75;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67223;CABAÑAS;CABANAS;;Paraguay;25;174;80;R;R;CF; SS CF;1;86;36;86;77;82;84;85;84;79;78;75;80;77;86;84;77;82;81;77;88;81;40;75;6;7;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67236;GAMARRA;GAMARRA;;Paraguay;25;183;79;R;R;CB; CB;1;67;93;86;87;79;93;79;78;77;77;77;78;79;69;84;68;71;89;89;79;89;50;89;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67269;W. SAMUEL;SAMUEL;;Argentina;25;183;83;L;R;CB; CB;1;63;92;90;85;79;87;77;71;72;75;77;78;81;66;84;66;69;88;87;77;87;50;82;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67270;RAMOS DELGADO;R. DELGADO;;Argentina;25;181;81;R;R;CB; CB;2;67;92;89;85;77;90;78;76;76;81;81;78;77;66;84;66;68;87;85;83;92;50;89;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67271;ANTONIO RATTÍN;RATTIN;;Argentina;25;190;88;R;R;DMF; DMF CMF;1;74;81;93;88;80;86;76;83;75;86;84;83;82;72;85;70;73;80;82;84;95;50;91;7;5;5;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67274;CARLOS PEUCELLE;PEUCELLE;;Argentina;25;171;72;R;R;RWF; RMF AMF RWF SS;1;86;39;77;83;84;80;90;92;87;83;79;85;79;84;80;75;79;75;75;91;82;40;81;7;5;5;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;
67277;RENÉ PONTONI;PONTONI;;Argentina;25;174;74;R;R;CF; SS CF;1;96;29;81;79;80;93;81;90;80;83;77;79;76;93;85;77;77;87;77;92;81;40;80;6;8;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;
67279;L. BIDOGLIO;BIDOGLIO;;Argentina;25;181;74;R;R;CB; CWP CB RB;1;68;90;86;85;85;89;84;76;79;79;78;80;78;66;84;66;69;85;85;80;86;50;86;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67285;RICARDO BOCHINI;BOCHINI;;Argentina;25;168;67;R;R;AMF; AMF SS;1;86;41;76;82;83;82;90;94;87;96;86;94;87;84;77;86;87;72;74;96;81;40;91;6;7;5;1;0;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;
67290;RICARDINHO;RICARDINHO;;Portugal;25;167;67;L;R;RWF; LMF RMF LWF RWF;1;81;43;75;78;78;78;91;96;93;77;75;82;75;82;83;77;82;56;73;95;73;45;71;5;6;6;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;
