id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
53672;APRIAT;APRIAT;;Ivory Coast;25;178;70;L;R;LMF; LMF;2;70;64;70;73;76;70;74;71;72;67;66;68;68;71;81;57;66;71;77;67;67;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53673;SIJSSELM;SIJSSELM;;Belgium;30;186;76;R;R;AMF; CMF AMF;2;73;53;75;75;75;78;78;80;76;81;73;80;74;67;77;67;73;71;74;83;74;50;74;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53674;LAESTLINCK;LAESTLINCK;;Ghana;27;182;76;R;R;CF; CF;2;73;33;74;76;75;80;74;77;81;68;65;64;70;73;78;64;58;72;79;75;55;50;61;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53675;GELIVAISE;GELIVAISE;;Guinea;28;189;82;R;R;CF; CF;2;72;38;82;75;73;77;74;75;70;66;63;61;67;73;79;56;58;81;81;72;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53676;TOEIJMANS;TOEIJMANS;;Netherlands;23;186;79;R;R;GK; GK;2;30;76;77;61;68;84;67;50;51;51;50;55;60;42;76;45;43;45;81;54;70;75;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53677;CHOOKSVERD;CHOOKSVERD;;Австрия;26;183;83;R;R;GK; GK;2;24;73;49;54;53;44;60;41;44;45;47;42;42;40;45;39;44;66;65;54;56;62;50;5;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53678;BARTAILLE;BARTAILLE;;Canada;33;187;77;R;R;CB; CWP CB DMF;2;50;75;80;74;64;76;62;65;60;70;62;66;66;56;72;55;55;77;68;62;81;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53679;UYGENS;UYGENS;;Мали;29;183;80;R;R;RB; RB;2;64;63;62;81;82;48;74;73;76;60;69;67;68;67;74;54;50;58;68;65;62;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53680;OLPAUW;OLPAUW;;Morocco;20;180;82;R;R;RB; RB;2;57;57;51;69;67;48;77;57;52;52;70;53;67;30;54;52;63;59;46;61;53;50;65;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53681;HOUVOIRE;HOUVOIRE;;Сенегал;31;182;73;L;R;RB; RB;2;55;55;55;84;63;49;59;71;64;50;49;51;60;56;53;49;50;60;46;57;69;50;51;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53682;E. FERNÁNDEZ;ENZO;;Argentina;25;179;75;R;R;CMF; DMF CMF AMF;2;76;70;78;86;81;81;81;84;77;87;82;86;83;81;82;74;76;66;74;85;77;40;84;6;6;5;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53683;WIETERCULES;WIETERCULES;;Switzerland;32;182;72;R;R;RMF; RMF RWF;2;61;55;52;60;74;48;76;65;53;63;57;70;50;43;60;56;52;59;57;50;68;50;51;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53684;RODRIGO;RODRIGO;;Brazil;25;174;75;L;R;AMF; AMF SS;1;82;43;79;78;80;76;83;83;78;84;78;85;79;82;89;85;84;64;71;85;74;40;78;5;4;3;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53685;JÁN KOZÁK;KOZAK;;Slovakia;25;183;78;R;R;AMF; CMF AMF;1;81;61;80;84;83;81;80;85;78;87;82;84;80;78;82;72;78;81;80;86;80;45;84;6;7;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53686;ADRIANO FEGIC;FEGIC;;Slovenia;25;183;75;R;R;SS; AMF SS CF;1;84;44;83;81;80;77;84;86;79;85;81;82;77;79;84;73;83;78;80;86;78;45;81;6;6;6;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53687;CAVAGNIER;CAVAGNIER;;Того;25;187;83;R;R;CF; CF;2;75;41;63;68;68;69;53;57;62;74;62;56;62;65;67;59;58;60;68;61;70;50;59;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53688;ELDARIG;ELDARIG;;Switzerland;30;189;85;R;R;GK; GK;2;30;76;80;60;68;79;62;49;49;49;49;45;55;42;73;40;41;40;71;40;63;76;55;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53689;IAKOBECHE;IAKOBECHE;;Argentina;27;181;74;R;R;CB; CWP CB RB;2;59;76;71;73;80;75;75;68;69;69;68;64;69;59;73;54;50;72;83;71;63;50;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53690;WERNER ROTH;ROTH;;United States;25;183;79;R;R;RB; CWP CB LB RB DMF;1;62;77;80;79;79;80;78;82;71;80;73;81;75;68;82;66;78;79;82;78;82;50;84;6;6;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53691;BOGIĆEVIĆ;BOGICEVIC;;Serbia;25;185;81;L;R;CMF; CWP CB DMF CMF;2;81;75;85;85;80;85;79;84;77;88;86;88;84;75;84;77;82;78;82;86;76;50;83;5;5;5;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53692;JERRY VAFLOR;VAFLOR;;Филиппины;25;166;65;R;R;CB; CWP CB RB;1;68;84;80;81;74;82;75;73;71;77;75;75;71;67;73;65;65;75;77;75;84;50;81;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53693;TRAMOICA;TRAMOICA;;Peru;33;178;70;R;R;DMF; DMF;2;72;70;73;88;72;76;77;71;75;77;71;70;67;71;79;70;65;66;67;70;65;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53694;PERINAGAU;PERINAGAU;;Romania;29;189;82;R;R;RWF; RMF RWF;2;73;58;75;83;86;78;78;73;80;71;72;67;68;71;78;56;65;76;83;78;66;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53695;JOONAS KOLKKA;KOLKKA;;Финляндия;25;175;71;R;R;RWF; LMF RMF LWF RWF;1;81;47;78;82;87;76;85;83;85;80;80;81;84;74;79;74;76;66;74;84;78;40;77;6;6;6;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53696;RAMÓN MIFFLIN;MIFFLIN;;Peru;25;167;70;R;R;CMF; DMF CMF AMF;1;82;67;76;85;81;79;86;85;83;90;83;86;81;76;81;77;82;74;80;89;78;45;89;6;6;4;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53697;R. CABAÑAS;CABANAS;;Paraguay;25;181;78;R;R;CF; AMF SS CF;1;87;48;84;86;85;87;85;82;84;80;77;75;75;85;88;82;77;88;88;83;87;50;83;6;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53698;CHINAGLIA;CHINAGLIA;;Italy;25;186;81;R;R;CF; CF;1;90;40;90;82;84;93;83;84;81;76;72;66;71;90;88;80;78;92;84;82;83;50;77;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53699;DIARGHINU;DIARGHINU;;Italy;24;189;81;R;R;GK; GK;2;30;77;81;56;62;78;60;49;49;49;49;45;50;40;73;47;42;40;66;43;60;74;60;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53700;ZAGNUMIR;ZAGNUMIR;;Slovenia;22;181;74;R;R;GK; GK;2;22;76;77;56;75;80;80;25;45;35;50;49;62;47;68;40;39;41;79;40;83;82;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53701;HORYMARQUA;HORYMARQUA;;Mexico;21;182;73;R;R;CB; CB;2;30;80;87;72;70;75;67;51;55;48;71;56;72;47;73;42;45;76;82;54;82;51;73;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53702;L. DELAPENHA;DELAPENHA;;Ямайка;25;173;69;R;R;RWF; RMF AMF LWF RWF SS;1;84;58;79;81;91;80;90;86;88;79;77;79;76;84;86;72;77;75;74;84;78;40;79;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53703;ALSTEANU;ALSTEANU;;Romania;30;182;72;R;R;RMF; RMF;2;64;68;68;75;73;67;70;65;66;71;72;67;65;67;73;55;57;66;68;63;61;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53704;XENARCAN;XENARCAN;;Brazil;27;187;83;R;R;AMF; DMF RMF AMF;2;79;55;73;71;76;75;86;74;70;67;73;68;73;76;74;71;75;65;71;76;76;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53705;ORMACIM;ORMACIM;;Romania;28;189;85;R;R;AMF; AMF SS CF;2;81;30;66;63;87;70;90;71;79;65;73;69;74;65;82;71;72;72;76;77;75;50;62;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53706;JUNIOR HOILETT;HOILETT;;Canada;25;174;72;R;R;LWF; LMF RMF AMF LWF RWF SS;1;75;42;76;80;87;71;88;84;85;75;73;77;81;71;84;72;78;64;80;83;70;45;71;5;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53707;MARCIESCU;MARCIESCU;;Венгрия;26;176;70;R;R;RWF; LWF RWF;2;73;35;80;74;71;76;72;72;73;72;60;63;58;72;74;63;71;70;76;74;63;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53708;L;LUCIANESCU;;Wales;33;186;76;R;R;CF; CF;2;73;33;87;74;64;68;69;63;66;44;57;39;53;76;81;42;40;76;76;54;69;50;68;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53709;ARSHAVIN;ARSHAVIN;;Russia;25;172;64;R;R;SS; LMF RMF AMF LWF RWF SS;1;85;47;82;84;84;82;88;92;87;84;79;80;77;83;84;75;82;72;77;86;77;40;83;6;7;8;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
53710;CORTENISCU;CORTENISCU;;Romania;20;183;83;R;R;CF; CF;2;74;40;71;77;76;75;75;73;74;72;66;70;68;75;77;63;55;73;75;75;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53711;IONIAXINOU;IONIAXINOU;;Ivory Coast;31;178;70;R;R;GK; GK;2;30;70;72;56;68;82;74;50;54;52;49;45;50;40;73;43;41;40;77;54;66;74;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53712;KHRISTGLOU;KHRISTGLOU;;Turkey;34;182;76;R;R;CB; CB;2;58;75;75;69;76;72;73;66;62;61;63;60;55;51;70;50;43;67;75;58;70;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
