id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
111590;PÁVEL PARDO;PARDO;;Mexico;25;174;70;R;R;DMF; DMF CMF;2;74;78;83;88;81;84;82;82;81;81;84;83;83;84;85;80;81;72;81;82;85;50;90;8;5;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111603;A. HATEM;HATEM;;Qatar;25;184;75;L;R;CMF; DMF CMF AMF;2;75;66;78;83;77;76;80;78;75;81;76;80;79;69;81;68;77;66;73;78;78;45;83;6;7;6;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;
111604;M. WAFA;WAFA;;Qatar;27;182;78;R;R;GK; GK;2;30;68;85;56;72;82;68;51;57;52;55;53;58;45;79;45;45;55;82;56;66;74;65;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111605;KHALID SALMAN;SALMAN;;Qatar;25;178;75;R;R;CMF; CMF AMF;1;77;58;77;83;81;81;81;83;77;80;76;78;77;75;80;78;72;75;78;79;75;45;79;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
111606;MONTEZINE;FABIO C.;;Qatar;25;171;71;L;R;AMF; AMF LWF RWF SS;1;78;45;79;83;81;80;82;84;81;81;81;81;82;78;82;84;86;78;76;85;78;40;80;6;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
111607;AL-THUNAYAN;AL THUNAYAN;;Саудовская Аравия;25;174;71;R;R;RWF; CMF AMF LWF RWF SS CF;2;80;42;77;81;83;81;87;90;89;83;78;77;77;80;83;86;86;76;76;87;78;40;83;6;6;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
111608;S. AL-DAWSARI;AL DAWSARI;;Саудовская Аравия;25;172;71;R;R;LWF; LMF RMF LWF RWF SS;2;76;50;82;88;86;79;88;86;86;76;73;76;76;75;83;67;74;64;69;84;73;50;76;5;4;4;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
111609;AL-GHESHEYAN;AL GHESHEYAN;;Саудовская Аравия;28;176;65;R;R;SS; SS CF;1;82;60;76;79;86;76;79;79;77;78;78;83;75;78;77;72;74;81;80;78;65;50;67;7;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
111615;GU GUANGMING;GU;;Китай;25;168;63;R;R;RWF; RMF RWF;1;79;43;72;80;87;77;85;85;83;77;72;76;73;76;83;69;68;71;74;83;74;40;71;5;5;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
111616;HAO HAIDONG;HAO;;Китай;25;182;73;R;R;CF; CF;1;84;40;81;80;84;84;85;80;83;73;73;71;72;83;81;67;65;78;77;79;78;45;75;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111617;ZHANG HUIKANG;ZHANG;;Китай;25;182;78;R;R;GK; GK;1;30;85;82;65;68;84;78;53;55;57;59;59;61;43;80;45;45;48;84;53;77;85;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111637;NIWAT S.;NIWAT;;Таиланд;26;172;64;R;R;RWF; RMF RWF CF;1;79;38;63;81;86;73;89;78;83;69;69;67;69;80;77;64;67;63;71;75;71;57;69;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111638;THEERATHON B.;THEERATHON;;Таиланд;25;172;65;L;R;LB; LB LMF;1;72;63;70;84;79;74;80;78;77;72;76;76;73;67;80;77;79;66;70;78;73;40;75;5;4;3;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
111639;TAWAN SRIPAN;T. SRIPAN;;Таиланд;25;169;64;R;R;AMF; CMF AMF SS;1;78;51;71;79;78;71;84;78;80;79;75;82;74;69;87;75;77;62;67;79;72;40;76;6;5;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
111640;THERDSAK C.;THERDSAK;;Таиланд;25;165;64;R;R;AMF; CMF AMF;1;78;51;68;78;85;71;83;80;81;77;78;81;83;74;83;79;75;61;65;80;74;40;78;5;6;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
111641;A. MOHAMED;A. MOHAMED;;ОАЭ;25;173;69;R;R;DMF; CWP CB DMF CMF;1;70;67;75;78;76;74;76;76;73;79;80;82;75;67;82;75;73;67;70;78;73;40;78;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111643;I. MATAR;MATAR;;ОАЭ;25;168;69;R;R;LWF; LMF AMF LWF RWF CF;2;77;34;71;78;83;79;87;85;81;77;77;79;76;82;83;78;82;67;75;82;70;45;76;5;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
111644;S;S;;ОАЭ;22;174;65;R;R;GK; GK;2;30;65;78;59;68;84;70;58;61;58;58;57;57;45;78;45;45;55;82;59;63;75;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111645;SUBAIT KHATER;KHATER;;ОАЭ;25;173;74;R;R;DMF; DMF CMF AMF;2;71;68;76;81;79;77;77;77;77;78;76;82;80;75;86;79;84;68;71;75;76;40;80;5;5;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111646;A. AL-TALYANI;AL TALYANI;;ОАЭ;25;176;72;R;R;CF; CF;1;84;37;80;79;85;85;83;83;80;74;71;66;70;83;82;74;71;85;84;82;76;50;72;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111647;ILMATLEV;ILMATLEV;;Узбекистан;21;180;80;R;R;RB; RB;1;66;58;72;81;78;75;71;70;80;67;75;76;80;59;75;68;61;70;71;72;66;50;69;4;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111648;QOSIMOV;QOSIMOV;;Узбекистан;25;174;73;L;R;AMF; CMF AMF SS;1;81;65;77;83;77;83;79;83;77;85;80;87;80;75;85;84;82;75;77;86;82;50;81;6;5;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
111649;HAMELAHIL;HAMELAHIL;;Ливан;32;180;80;R;R;GK; GK;1;30;70;67;62;67;85;73;61;61;60;60;58;58;45;69;45;45;55;76;62;69;77;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111650;HABUSSEIN;HABUSSEIN;;Ливан;27;198;95;R;R;GK; GK;2;30;67;84;55;67;77;62;52;55;55;54;53;54;45;84;45;45;55;73;54;66;75;65;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111651;SALIMAADI;SALIMAADI;;Ливан;26;185;80;R;R;CB; CB;1;46;68;73;72;74;73;77;65;68;62;62;67;68;57;73;62;59;78;76;68;65;50;66;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111652;DORABOU;DORABOU;;Ливан;28;184;80;R;R;RB; CB RB;1;64;61;76;74;76;67;73;67;71;64;65;70;70;61;79;64;68;74;70;66;66;50;66;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111653;ISWAHALI;ISWAHALI;;Ливан;27;180;80;R;R;LB; LB;1;64;62;64;81;78;73;81;73;78;68;69;75;74;60;66;63;69;63;73;72;65;50;66;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111654;YOUBAQUIF;YOUBAQUIF;;Ливан;28;180;80;R;R;RB; RB;2;63;62;64;81;77;73;81;72;77;68;68;74;75;61;66;64;69;62;72;72;66;50;66;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111655;DARESIK;DARESIK;;Ливан;23;180;80;R;R;CMF; CMF;1;63;59;63;80;75;74;80;72;75;72;71;70;71;62;67;63;64;62;73;74;63;50;63;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111656;CHAPAHAR;CHAPAHAR;;Ливан;25;180;80;R;R;DMF; DMF CMF;2;62;65;65;81;72;75;81;72;75;69;68;67;67;60;66;64;64;62;72;70;66;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111657;FATIHAN;FATIHAN;;Ливан;22;180;80;R;R;DMF; DMF CMF;2;61;62;63;80;73;75;80;72;75;68;67;67;67;59;66;64;64;63;73;70;62;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111658;ZAMARHEK;ZAMARHEK;;Ливан;21;180;80;L;R;AMF; CMF LMF RMF AMF LWF RWF;2;66;41;62;77;74;74;81;79;79;74;75;71;71;66;67;77;79;62;73;75;62;50;62;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111659;MADERTAN;MADERTAN;;Ливан;20;180;80;R;R;RMF; RMF AMF RWF;2;64;35;65;74;82;67;76;75;83;65;62;67;63;65;75;64;69;62;72;73;62;50;61;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111660;MOUSEEK;MOUSEEK;;Ливан;24;180;80;R;R;CF; LWF RWF CF;1;75;40;71;78;81;76;76;78;82;69;68;72;73;80;78;75;76;69;75;75;68;50;68;5;6;6;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111661;MOKHRAM;MOKHRAM;;Ливан;26;180;80;R;R;SS; AMF SS;2;69;37;70;74;74;78;75;75;76;72;69;70;69;75;78;63;64;63;73;73;66;50;66;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111662;ELALIMAAF;ELALIMAAF;;Ливан;28;183;80;R;R;CF; LWF RWF CF;2;71;37;71;75;77;74;77;73;74;67;66;66;65;71;73;63;63;71;72;70;65;50;65;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111663;GHERADAM;GHERADAM;;Ливан;28;181;75;R;R;CF; CF;1;72;31;72;73;74;82;75;70;75;67;67;66;66;76;78;63;65;72;75;72;67;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111664;HALMIL;HALMIL;;Ливан;22;180;80;R;R;CF; LWF RWF CF;2;70;35;63;77;75;75;81;76;79;68;68;66;66;70;66;63;64;63;72;71;62;50;62;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111665;CHASINTO;CHASINTO;;Ливан;23;180;80;R;R;SS; LMF RMF AMF SS;2;69;35;62;76;75;75;81;76;78;67;67;67;67;69;66;64;63;63;72;71;62;50;62;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111666;SAMADULEH;SAMADULEH;;Оман;26;182;77;R;R;CB; CB;2;53;66;76;76;71;69;70;75;69;77;72;78;75;62;78;65;60;69;75;73;67;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
