id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
3050;LANDZAAT;LANDZAAT;;Netherlands;26;178;71;R;R;CMF; DMF CMF LMF RMF AMF;2;77;68;80;87;81;80;77;80;80;81;80;79;78;76;82;70;72;72;77;78;75;45;83;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3054;PAVEL NEDVED;NEDVED;;Czech Republic;25;177;70;R;R;AMF; CMF LMF RMF AMF;2;86;61;82;97;84;85;86;88;89;88;87;89;88;86;93;81;84;77;80;89;91;45;90;8;8;8;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
3113;YURI VOINOV;VOINOV;;Russia;25;174;72;R;R;CMF; LB RB DMF CMF AMF;2;77;76;84;94;82;84;80;82;76;89;82;91;84;73;92;78;76;76;76;85;87;40;91;6;6;6;0;1;0;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
3159;MUNÚA;MUNUA;;Uruguay;34;187;88;R;R;GK; GK;2;30;83;83;60;68;85;70;59;59;60;63;69;73;59;82;67;70;45;82;64;73;83;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3176;M. SCHWARZER;SCHWARZER;;Australia;25;194;88;R;R;GK; GK;2;30;85;88;69;64;88;72;50;52;54;56;62;67;44;81;44;44;55;77;47;76;85;76;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3191;PETR ČECH;CECH;;Czech Republic;25;196;92;L;R;GK; GK;1;30;94;91;65;66;95;74;50;52;58;66;60;68;44;85;44;44;47;85;62;78;95;75;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3200;J. A. BELL;BELL;;Cameroon;25;178;77;R;R;GK; GK;1;35;87;83;70;72;91;88;59;69;60;64;63;72;45;81;45;47;50;93;60;86;88;75;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3214;ÉRIC ABIDAL;ABIDAL;;France;25;186;75;L;R;LB; CB LB LMF;1;70;81;84;90;85;82;83;79;82;79;78;84;82;66;81;66;71;78;90;78;82;50;85;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3222;STEKELENBURG;STEKELENBURG;;Netherlands;30;194;84;R;R;GK; GK;1;30;89;85;59;67;87;67;57;52;61;58;62;72;49;80;45;48;47;78;55;67;86;70;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3234;STARKE;STARKE;;Germany;31;194;91;R;R;GK; GK;2;30;78;85;61;67;86;70;53;55;57;58;63;68;45;82;45;45;55;78;53;72;77;75;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3268;CRIS;CRIS;;Brazil;25;183;78;R;R;CB; CB;1;64;85;85;82;78;84;77;71;75;73;73;72;73;67;83;64;64;85;90;74;84;50;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3272;CABALLERO;CABALLERO;;Argentina;31;186;80;R;R;GK; GK;2;30;79;83;60;67;85;68;54;56;55;55;59;64;40;80;40;40;45;81;52;73;80;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3275;MIYAMOTO;MIYAMOTO;;Japan;25;176;72;R;R;CWP; CWP CB DMF;1;62;80;81;83;75;80;78;72;73;74;75;77;76;67;80;66;69;81;82;78;81;50;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3305;KAMAMOTO;KAMAMOTO;;Japan;25;179;78;R;R;CF; SS CF;1;88;40;84;82;82;86;83;81;79;79;77;75;73;88;91;75;72;91;85;83;84;50;79;6;7;7;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
3320;KONDO;KONDO;;Japan;28;181;77;R;R;CB; CB LB;1;53;74;78;78;80;76;72;68;69;72;68;72;70;56;71;63;62;76;79;68;70;50;72;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3348;YUTAKA AKITA;AKITA;;Japan;25;180;75;R;R;CB; CB;1;62;84;86;81;74;84;76;69;71;72;77;71;79;62;83;62;64;86;83;71;82;50;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3497;DIEGO FORLÁN;FORLAN;;Uruguay;25;179;77;R;R;CF; LWF RWF SS CF;1;92;48;82;86;85;88;87;85;85;82;80;84;85;91;89;82;85;78;83;88;85;50;84;7;7;7;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
3498;DAVID O'LEARY;O LEARY;;Ireland;25;185;83;R;R;CB; CWP CB LB RB;2;60;88;86;84;85;88;79;75;78;78;77;79;76;66;82;64;68;86;85;76;85;50;86;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3503;HANNU TURUNEN;TURUNEN;;Финляндия;25;173;63;R;R;DMF; CB DMF;1;66;81;82;84;82;83;80;80;78;80;75;79;77;69;82;67;72;84;84;77;83;50;82;6;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3507;WAYNE BRIDGE;BRIDGE;;England;25;178;76;L;R;LB; LB LMF;1;74;70;80;89;83;74;80;76;80;76;77;82;84;68;80;72;75;69;78;78;77;45;80;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3520;ALF MCMICHAEL;MCMICHAEL;;Northern Ireland;25;174;72;L;R;LB; CB LB;1;66;85;83;84;85;83;83;78;79;77;74;80;79;66;84;65;71;80;81;77;83;50;86;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3522;DIXIE DEAN;D. DEAN;;England;25;178;80;R;R;CF; CF;1;96;39;89;84;85;95;85;84;85;78;75;76;76;93;85;70;70;97;95;85;85;50;82;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3528;DAVE MACKAY;D. MACKAY;;Шотландия;25;174;78;R;R;DMF; CWP CB DMF CMF RMF;1;74;83;91;94;78;86;80;82;79;85;87;80;82;76;88;78;73;79;80;84;97;50;90;6;6;6;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3536;AMEOBI;AMEOBI;;Nigeria;30;188;76;R;R;CF; LMF RMF LWF RWF CF;0;77;40;85;76;81;78;74;80;76;73;72;70;73;79;82;65;61;77;83;80;65;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3544;L. SCALONI;SCALONI;;Argentina;25;182;78;R;R;RB; CB RB DMF RMF;2;73;72;80;85;81;76;78;78;77;76;78;78;79;73;82;65;72;73;79;78;79;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3545;RUBÉN;RUBEN;;Spain;30;187;83;R;R;CB; CB DMF;1;60;76;79;77;74;76;70;72;69;70;71;72;73;65;77;58;56;79;79;70;65;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3546;R. BRAVO;R. BRAVO;;Spain;31;172;71;L;R;LB; CB LB RB LMF RMF;1;63;68;77;79;77;75;76;73;75;71;70;72;71;64;76;63;66;72;77;75;70;50;73;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3547;VALD;VALD;;Кабо-Верде;31;184;78;R;R;RWF; CMF LMF RMF AMF LWF RWF SS;2;76;52;75;78;84;72;83;81;82;74;74;75;76;73;76;68;71;76;73;82;68;50;71;4;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3548;F. AURÉLIO;F. AURELIO;;Brazil;25;178;75;L;R;LB; LB LMF;1;76;64;77;85;83;76;86;83;79;79;80;82;86;72;83;83;86;69;73;81;76;40;82;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3560;JÉRÓME ROTHEN;ROTHEN;;France;25;177;73;L;R;LMF; CMF LMF LWF;1;80;59;76;82;82;71;78;84;78;86;81;90;83;74;81;86;88;65;74;85;75;40;78;6;4;3;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3561;KENNY SANSOM;SANSOM;;England;25;169;68;L;R;LB; LB RB;1;75;77;78;89;84;83;85;79;83;79;77;82;79;67;81;66;68;83;84;81;84;50;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3574;MERIEM;MERIEM;;France;32;174;70;R;R;AMF; CMF LMF RMF AMF;1;78;55;69;77;76;70;80;85;76;83;79;84;70;71;79;80;82;68;71;86;78;50;78;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;
3577;JOHN HEITINGA;HEITINGA;;Netherlands;25;180;75;R;R;CB; CWP CB RB DMF;1;70;82;85;84;81;82;78;77;76;79;83;84;87;73;86;72;74;85;84;80;83;50;81;6;6;5;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3579;S. PIENAAR;PIENAAR;;Южно-Африканская Респ.;25;173;65;R;R;AMF; CMF LMF AMF LWF SS;1;78;63;79;87;84;77;89;86;84;84;81;80;80;73;79;73;79;73;86;86;75;50;83;5;6;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
3581;LOOVENS;LOOVENS;;Netherlands;29;188;81;R;R;CB; CB RB;2;55;75;82;76;73;73;67;65;64;66;62;66;68;57;75;58;57;83;79;65;70;50;68;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3582;VAN PERSIE;V. PERSIE;;Netherlands;25;186;79;L;R;SS; AMF LWF RWF SS CF;1;93;42;86;84;84;87;85;88;84;85;86;85;88;89;91;83;88;81;81;91;79;50;85;6;6;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;
3586;RE CECCONI;RE CECCONI;;Italy;25;179;73;R;R;CMF; DMF CMF;1;73;81;84;94;83;87;84;80;83;83;85;82;84;74;84;71;74;78;84;83;90;50;89;7;5;5;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3596;M. BERGAMASCHI;BERGAMASCHI;;Italy;25;178;75;R;R;DMF; CWP CB DMF;2;64;84;85;86;80;83;77;75;72;77;76;75;76;67;81;64;66;81;83;77;83;50;80;6;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3598;TADDEI;TADDEI;;Brazil;25;178;70;R;R;RMF; LB RB CMF LMF RMF AMF LWF RWF SS;1;78;65;79;86;83;83;86;89;85;80;79;82;80;77;83;72;84;75;83;90;83;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;
3603;FRANCO BARESI;BARESI;;Italy;25;176;74;R;R;CWP; CWP CB DMF;2;76;99;86;91;84;98;85;81;85;83;82;85;82;73;83;71;72;84;87;85;98;50;97;8;7;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3604;AQUILANI;AQUILANI;;Italy;25;185;78;R;R;CMF; DMF CMF AMF;1;81;62;82;85;81;80;79;84;81;86;84;85;86;78;85;80;83;80;78;87;82;45;86;6;7;5;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
3605;ORIALI;ORIALI;;Italy;25;176;74;R;R;DMF; LB RB DMF CMF RMF;2;71;81;83;93;84;87;84;76;80;79;82;80;81;72;86;77;78;75;79;78;94;50;88;8;6;5;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
