id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
53472;VAN ROSEN;VAN ROSEN;;Netherlands;34;182;73;R;R;CB; CB RB DMF;2;58;78;85;75;69;76;79;62;68;59;77;72;72;57;75;50;64;74;79;50;79;49;69;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53473;GOLMSSEN;GOLMSSEN;;Norway;32;182;72;L;R;LB; LB RB LMF RMF;2;57;71;82;76;78;62;64;70;69;73;69;50;67;53;72;60;51;83;75;70;56;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53474;VLAASGEND;VLAASGEND;;Netherlands;24;187;83;R;R;RB; RB RMF;2;61;73;72;77;78;69;77;64;79;62;71;68;73;65;76;52;60;74;72;72;75;50;61;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53475;ALKWIJD;ALKWIJD;;Poland;22;183;80;L;R;LB; CB LB DMF;2;47;76;84;77;84;62;78;59;64;71;65;57;63;58;75;53;57;79;62;67;57;50;78;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53476;MARCO SANDY;SANDY;;Bolivia;25;181;79;R;R;CB; CB;2;61;78;84;81;74;83;78;70;74;74;71;75;79;65;78;58;61;83;78;72;85;49;73;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53477;BEERAMOCH;BEERAMOCH;;Австрия;25;183;76;L;R;CMF; CMF LMF AMF;2;64;65;65;69;76;62;59;78;65;70;64;58;64;60;73;40;59;68;76;71;69;50;60;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53478;WOERDAALS;WOERDAALS;;Belgium;30;182;76;R;R;RMF; CMF LMF RMF AMF;1;63;58;83;66;72;62;78;80;76;74;72;54;69;62;81;75;76;65;43;87;61;50;82;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53479;EGMONCHEM;EGMONCHEM;;Uruguay;27;189;81;R;R;CF; CF;2;76;32;80;80;79;76;74;73;74;70;65;67;63;74;78;53;59;77;80;76;64;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53480;OVERNOOR;OVERNOOR;;Netherlands;28;176;70;L;R;CF; SS CF;2;85;30;85;69;74;85;83;68;78;72;76;61;65;83;87;85;66;85;82;81;91;50;69;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53481;CAGEYRO;CAGEYRO;;Argentina;23;186;76;R;R;GK; GK;2;30;72;85;60;64;86;67;50;55;50;54;55;59;43;79;43;43;45;81;43;70;73;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53482;TURREVA;TURREVA;;Venezuela;26;186;79;R;R;CB; CB;2;45;70;78;76;73;71;67;65;62;62;61;63;62;57;71;60;55;72;77;63;64;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53483;HOTERRO;HOTERRO;;Peru;33;178;70;L;R;CB; CB LB LMF;2;66;70;72;77;78;75;74;68;68;65;75;73;77;65;75;70;75;72;74;67;73;50;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53484;VIZQUERINO;VIZQUERINO;;Spain;29;182;76;R;R;CB; CB LB RB;2;59;69;73;76;80;74;77;68;67;67;68;59;66;49;73;55;62;77;69;69;58;50;75;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53485;M. BERNAL;BERNAL;;Mexico;25;179;74;R;R;DMF; CB DMF CMF;2;69;78;83;89;80;85;83;75;81;84;84;75;75;76;94;85;85;75;83;83;85;50;84;6;7;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
53486;ZURAVEJA;ZURAVEJA;;Uruguay;31;189;85;R;R;CMF; DMF CMF RMF AMF;2;73;60;73;73;76;69;76;72;73;75;70;77;64;72;80;74;75;68;70;75;75;49;74;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53487;OLVAJO;OLVAJO;;Chile;34;183;76;L;R;LMF; LMF RMF AMF;2;70;52;70;70;68;69;72;73;71;79;77;80;75;67;75;75;76;62;68;75;70;50;70;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53488;LLUANTEZ;LLUANTEZ;;Paraguay;32;187;77;R;R;RMF; LB RB DMF LMF RMF;2;66;60;72;83;73;70;82;78;76;68;65;75;75;65;72;63;72;63;74;71;71;50;68;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53489;SINHA;SINHA;;Mexico;25;164;67;R;R;AMF; CMF RMF AMF SS;1;81;46;79;83;77;77;83;87;81;85;82;87;82;76;83;81;84;74;75;88;83;45;85;6;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
53490;JOSÉ CARDOZO;CARDOZO;;Paraguay;25;183;81;R;R;CF; CF;2;90;35;84;82;83;88;82;82;80;74;74;73;73;88;85;69;79;91;84;84;85;50;85;6;8;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53491;BAHACELOS;BAHACELOS;;Chile;21;189;81;R;R;CF; CF;2;71;43;83;77;75;77;72;66;69;69;64;59;66;70;75;61;55;83;78;67;65;50;62;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53492;ULLADIAZ;ULLADIAZ;;Venezuela;25;182;72;R;R;GK; GK;1;30;70;78;60;65;75;77;63;61;62;63;70;65;61;64;63;55;62;70;61;64;75;68;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53493;NOGUIRVEJA;NOGUIRVEJA;;Uruguay;30;186;76;R;R;GK; GK;2;33;71;79;58;57;74;78;43;58;55;53;51;68;45;69;41;39;41;67;48;80;77;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53494;SARAZAVIO;SARAZAVIO;;Bolivia;27;180;82;R;R;RB; LB RB;1;58;65;79;78;72;65;66;72;64;62;61;62;73;60;74;75;67;75;72;60;64;50;67;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53495;GILNICA;GILNICA;;Peru;28;189;82;L;R;LB; LB;1;57;72;72;74;87;65;72;72;75;77;76;88;83;58;77;52;66;71;66;70;67;50;68;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53496;RUVECARYO;RUVECARYO;;Chile;23;182;76;L;R;LB; LB DMF LMF;2;68;65;76;74;81;63;78;65;79;57;77;61;76;55;79;45;43;83;77;48;72;50;66;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53497;JACIHALEZ;JACIHALEZ;;Paraguay;26;176;70;R;R;DMF; CB DMF;2;57;68;78;81;72;76;67;64;62;72;70;63;62;56;79;56;58;69;78;70;65;50;64;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53498;ALVEJAS;ALVEJAS;;Colombia;33;178;70;R;R;DMF; DMF;2;65;61;78;73;72;72;80;67;73;65;70;71;69;60;76;60;59;74;72;69;71;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53499;QUINCIA;QUINCIA;;Ecuador;29;182;73;R;R;CMF; CMF;2;68;50;73;75;74;68;70;75;69;76;66;80;66;65;76;62;66;64;74;77;68;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53500;MACHENOZA;MACHENOZA;;Uruguay;20;187;83;R;R;CMF; LB RB DMF CMF LMF RMF AMF;2;62;61;76;69;67;65;70;64;69;66;69;59;70;54;73;56;61;61;72;70;70;51;72;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53501;FILLARESC;FILLARESC;;Colombia;31;183;84;R;R;RMF; RMF AMF;2;66;45;71;71;78;66;79;78;79;69;67;71;71;66;78;65;64;62;76;75;63;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53502;IGOBET;IGOBET;;Paraguay;34;181;74;R;R;CF; SS CF;2;72;38;73;76;71;71;82;65;72;73;68;71;68;79;70;62;65;65;72;66;72;51;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53503;DE PACHUQUI;DE PACHUQUI;;Chile;32;183;83;R;R;CF; CF;1;71;33;73;75;75;83;75;73;75;70;65;65;66;77;79;63;58;72;77;75;65;50;68;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53504;PETLINHO;PETLINHO;;Brazil;24;189;82;R;R;GK; GK;2;30;72;78;58;64;85;65;55;53;52;51;53;60;40;74;43;44;40;80;52;66;76;64;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53505;JOLRZATAO;JOLRZATAO;;Angola;22;186;79;R;R;CB; CB RB DMF RMF;2;59;67;76;79;80;69;72;71;74;66;63;71;72;55;72;55;63;68;73;73;72;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53506;BALTAO;BALTAO;;Brazil;21;187;77;R;R;CB; CWP CB;1;55;74;83;74;69;74;66;64;64;66;69;68;70;52;74;56;55;80;82;63;70;49;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53507;MAURODAO;MAURODAO;;Brazil;25;183;80;R;R;CB; CB;2;53;73;80;77;76;75;72;66;66;69;68;70;73;58;73;58;55;77;78;68;70;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53508;MATUIDI;MATUIDI;;France;25;176;70;L;R;CMF; DMF CMF LMF;2;79;78;78;96;86;89;82;76;80;82;82;78;81;76;82;74;76;73;80;82;92;45;91;7;5;4;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53509;AMALIANES;AMALIANES;;Argentina;27;189;81;R;R;DMF; DMF;2;58;69;72;75;71;82;70;66;65;72;67;67;66;54;70;55;55;72;69;66;85;50;80;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53510;ORQUECHA;ORQUECHA;;Brazil;28;183;83;R;R;RMF; RB RMF;2;67;58;69;79;79;67;78;78;80;68;65;66;64;70;73;63;67;66;72;74;68;49;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53511;ELSAYNAS;ELSAYNAS;;Brazil;23;182;72;L;R;LMF; LMF;1;67;63;70;80;76;73;72;72;72;71;68;73;72;60;70;60;65;68;73;72;68;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53512;P. DE BRITO;PETRONILHO;;Brazil;28;180;75;R;R;AMF; SS CF;2;68;38;67;72;75;67;77;79;70;82;68;82;68;70;72;73;75;63;69;80;65;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
