id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
46160;PAULO NUNES;PAULO NUNES;;Brazil;25;174;68;R;R;SS; AMF LWF RWF SS CF;1;85;37;78;85;86;84;88;86;86;83;80;84;79;85;82;76;78;79;78;87;84;45;84;6;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46161;MUCA;MUCA;;Brazil;25;178;77;R;R;GK; GK;1;30;85;82;68;69;87;84;57;55;58;62;63;65;45;80;45;45;46;87;53;82;86;76;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46162;SERVÍLIO FILHO;SERVILIO;;Brazil;25;184;78;R;R;CF; SS CF;1;90;34;83;82;80;86;83;84;82;79;76;76;74;88;83;70;74;92;87;86;79;50;78;7;6;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
46163;ENÉAS;ENEAS;;Brazil;25;182;76;R;R;AMF; AMF SS CF;1;87;39;83;78;81;81;86;89;84;86;82;83;77;85;83;83;83;80;79;88;72;45;75;7;6;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46164;ADO;ADO;;Brazil;25;182;82;L;R;GK; GK;1;30;85;84;66;68;87;75;50;54;55;58;60;64;44;82;42;44;50;86;55;79;86;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46165;O. GABELIYA;GABELIYA;;Грузия;25;177;74;L;R;GK; GK;1;30;87;82;68;71;89;81;51;56;58;65;63;67;46;84;44;45;47;90;55;84;87;75;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46166;FÉLIX;FELIX;;Brazil;25;176;73;R;R;GK; GK;2;36;87;83;69;69;92;84;53;55;56;57;58;56;48;79;46;48;54;86;55;83;85;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46167;VALDOMIRO;VALDOMIRO;;Brazil;25;176;70;R;R;RWF; RWF SS;1;85;49;78;85;87;81;88;87;86;82;82;89;86;84;88;91;90;79;86;87;77;50;86;7;5;4;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46168;NORONHA;NORONHA;;Brazil;25;184;80;L;R;CB; CB LB;1;64;86;87;84;79;84;78;75;73;80;75;78;76;64;84;63;66;84;83;77;91;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46169;SAYED ADNAN;ADNAN;;Бахрейн;25;189;84;R;R;CB; CB RB DMF;1;68;78;86;80;72;81;73;76;69;71;71;76;77;64;85;81;72;79;74;75;75;50;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46170;BRANDÃOZINHO;BRANDAOZINHO;;Brazil;25;177;78;R;R;DMF; CB DMF CMF;2;75;80;85;86;82;83;83;83;82;86;82;86;81;76;84;78;81;80;82;85;85;50;90;7;6;5;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46171;JAIR DA COSTA;JAIR;;Brazil;25;173;68;R;R;RWF; RMF RWF;1;84;51;78;87;92;83;96;88;95;80;79;82;82;83;89;73;77;73;77;90;78;45;80;6;5;5;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
46172;RICARDO OLIVEIRA;R. OLIVEIRA;;Brazil;25;183;81;R;R;CF; CF;1;88;32;85;82;84;87;85;83;81;75;73;71;71;88;85;77;78;84;83;84;82;50;72;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46173;CECI;CECI;;Brazil;25;182;80;R;R;DMF; CB LB RB DMF;1;72;81;86;86;81;84;78;78;77;78;77;78;79;71;84;72;74;81;83;80;83;50;82;6;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46174;IVAIR FERREIRA;IVAIR;;Brazil;25;171;69;R;R;SS; LMF RMF AMF LWF RWF SS CF;1;86;38;78;84;85;84;87;89;87;85;83;84;83;85;84;81;83;81;82;88;78;50;83;7;7;6;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
46175;JAIR MARINHO;JAIR;;Brazil;25;173;73;R;R;RB; CB RB;2;65;84;85;84;82;84;83;75;76;76;75;77;79;64;82;62;65;76;80;77;79;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46176;BADECO;BADECO;;Brazil;25;173;71;R;R;DMF; DMF CMF;1;71;79;84;87;83;82;82;81;80;84;83;83;83;71;83;74;78;78;80;84;84;50;89;7;5;4;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46177;LEANDRO AMARAL;L. AMARAL;;Brazil;25;177;75;R;R;CF; SS CF;1;85;33;83;82;81;85;83;81;81;78;78;74;76;84;83;75;78;81;79;83;74;50;77;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46178;UGO POZZAN;POZZAN;;Italy;25;173;73;R;R;CMF; DMF CMF AMF;1;80;66;79;87;84;83;84;84;80;83;81;80;80;80;85;74;75;84;85;80;84;50;86;7;7;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46179;ABDULLAH ERCAN;ABDULLAH;;Turkey;25;182;76;L;R;LB; CB LB DMF LMF;2;77;77;84;86;81;81;83;81;81;82;83;85;79;73;87;79;84;77;79;84;85;50;83;7;5;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46180;ANTONÍN PUC;PUC;;Czech Republic;25;175;74;L;R;SS; LWF SS CF;1;91;35;78;85;86;86;92;92;92;76;76;81;77;89;87;79;78;79;82;87;80;45;78;7;4;4;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;1;0;1;1;
46181;ANTONÍN PANENKA;PANENKA;;Czech Republic;25;178;76;R;R;CMF; CMF AMF;1;84;58;81;82;79;84;80;88;78;91;89;92;87;81;84;93;94;72;77;90;82;40;91;6;7;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46182;JANKULOVSKI;JANKULOVSKI;;Czech Republic;25;183;80;L;R;LB; LB LMF;1;78;67;81;87;84;81;83;81;84;78;79;84;84;76;88;81;84;70;73;82;78;40;83;7;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
46184;KALLE SVENSSON;SVENSSON;;Sweden;25;178;76;R;R;GK; GK;1;30;87;84;68;72;93;84;52;53;58;61;59;65;44;82;44;46;44;90;54;78;90;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46185;ATIK ISMAIL;ISMAIL;;Финляндия;25;180;71;R;R;SS; CMF AMF SS;1;84;56;79;83;83;85;81;85;83;85;82;82;81;82;82;79;82;80;80;86;81;50;83;7;6;6;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46186;KÁROLY FOGL;K. FOGL;;Венгрия;25;180;77;R;R;CB; CB RB;1;62;89;88;85;85;86;84;81;81;82;76;78;76;67;85;70;75;83;85;82;86;50;87;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46187;MIRANDA;MIRANDA;;Brazil;25;175;75;R;R;LB; LB RB;1;72;73;82;85;80;78;81;80;78;78;77;82;81;71;82;74;79;76;80;81;79;50;84;7;6;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46188;LUIZÃO;LUIZAO;;Brazil;25;178;77;R;R;CF; CF;1;88;39;84;84;84;87;85;81;82;78;77;72;77;86;84;71;73;87;83;82;80;50;75;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46189;EDSON ALVES;EDSON;;Brazil;25;178;76;R;R;CB; CB;1;62;83;84;83;82;84;79;77;77;76;76;77;78;63;82;62;63;84;84;77;87;50;82;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46190;ROBERTO FIRMINO;R. FIRMINO;;Brazil;25;181;75;R;R;SS; AMF SS CF;2;86;56;86;88;82;83;82;86;81;86;81;81;77;84;84;79;82;82;83;87;81;50;86;6;6;6;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
46191;MAURO;MAURO;;Brazil;25;175;77;R;R;RB; CB RB RMF;1;72;73;83;84;82;79;80;79;80;78;76;79;80;69;83;78;77;78;80;81;81;45;80;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46192;WALDIR PERES;WALDIR PERES;;Brazil;25;180;80;R;R;GK; GK;1;30;87;83;68;68;90;79;57;59;67;68;64;66;47;81;46;47;47;87;59;81;87;79;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46193;R. MORUNGABA;RENATO;;Brazil;25;182;75;R;R;AMF; AMF SS;1;84;53;80;83;87;80;83;88;86;85;81;82;79;84;79;81;86;82;84;89;81;40;80;6;6;6;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46194;ÉDSON BOARO;EDSON;;Brazil;25;173;66;R;R;RB; RB RMF;1;76;68;78;87;81;78;83;81;80;81;78;84;81;73;84;75;81;77;80;82;76;50;81;7;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46195;FUMAGALLI;FUMAGALLI;;Brazil;25;177;73;R;R;SS; AMF SS;1;79;42;77;83;83;77;83;83;81;82;81;81;80;78;83;83;83;75;75;83;71;40;81;6;6;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46196;BOZÓ;BOZO;;Brazil;25;172;63;R;R;LWF; LWF;1;79;42;74;81;88;80;87;86;86;78;76;80;77;78;80;72;75;73;73;84;75;40;77;6;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46197;SÉRGIO NERY;S. NERY;;Brazil;25;185;82;R;R;GK; GK;1;30;83;87;66;69;87;79;51;51;54;57;57;60;45;83;45;46;45;84;53;78;84;77;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46198;BRANCO;BRANCO;;Brazil;25;179;78;L;R;LB; LB LMF;1;77;72;84;88;83;83;82;83;85;82;83;86;91;74;96;86;89;73;75;84;84;40;86;7;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46199;COLIN TODD;TODD;;England;27;175;73;R;R;CB; CB;1;65;80;70;77;80;86;78;76;73;75;70;71;68;64;74;64;62;66;78;76;65;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46201;CAPITÃO;CAPITAO;;Brazil;25;174;68;R;R;RWF; RWF;1;80;45;77;82;85;78;85;86;85;82;77;82;79;79;81;73;77;74;73;85;79;40;78;3;5;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46202;ANDERSON LIMA;A. LIMA;;Brazil;25;181;80;R;R;RB; RB RMF;1;74;68;80;85;82;73;83;79;80;79;80;86;83;78;84;90;88;70;74;81;74;40;80;7;4;4;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
