id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
45967;CHICÃO;CHICAO;;Brazil;25;183;82;R;R;DMF; DMF;2;68;82;87;85;75;84;75;75;74;76;81;74;74;70;84;69;67;80;82;77;95;50;93;7;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45968;LÉ;LE;;Argentina;19;189;77;R;R;GK; GK;2;30;74;82;54;71;83;70;52;50;55;56;57;58;45;79;46;43;48;78;53;65;75;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45969;V. TURYANCHIK;TURYANCHIK;;Ukraine;25;178;75;R;R;CB; CWP CB DMF CMF CF;1;67;86;85;85;83;87;82;79;78;81;77;78;79;68;85;69;68;88;87;81;90;50;86;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45970;LEIVINHA;LEIVINHA;;Brazil;25;178;75;R;R;SS; AMF RWF SS CF;1;87;40;84;84;84;86;86;90;85;85;81;82;79;86;83;79;80;93;89;88;80;50;81;6;6;5;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45982;CERI EVANS;EVANS;;New Zealand;24;188;90;R;R;CB; CB;2;52;69;85;71;72;68;66;65;62;64;60;64;64;58;82;55;52;75;72;63;66;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45983;GL;GLEESON;;New Zealand;22;193;82;R;R;GK; GK;2;30;72;82;57;68;81;66;54;52;53;51;56;60;45;78;45;45;55;76;55;66;76;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45984;GRANT TURNER;G. TURNER;;New Zealand;25;181;78;R;R;AMF; AMF SS CF;1;78;61;84;84;83;80;84;78;76;81;79;82;77;80;83;68;75;77;81;80;86;50;80;6;6;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45985;EMENIKE;EMENIKE;;Nigeria;29;182;90;R;R;CF; CF;2;76;40;83;78;81;78;77;76;77;66;65;65;67;74;77;62;61;70;73;78;65;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45993;EZEQUIEL;EZEQUIEL;;Brazil;25;165;64;R;R;DMF; DMF CMF;1;70;77;78;90;83;82;82;80;81;80;81;78;79;68;82;71;75;76;82;81;83;50;91;8;6;5;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45994;JORGE ORTUNHO;ORTUNHO;;Brazil;25;179;75;L;R;LB; CB LB;1;71;80;83;88;83;84;82;81;79;79;79;82;82;72;86;80;84;79;81;80;82;50;85;8;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45995;MAURIZIO NERI;NERI;;Italy;25;182;77;R;R;CF; LWF RWF SS CF;1;82;41;84;83;84;82;82;82;81;76;74;75;77;79;86;79;77;82;83;82;81;50;78;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45996;GUSTAVO SCARPA;G. SCARPA;;Brazil;25;177;69;L;R;CMF; LB CMF LMF RMF AMF;1;79;53;77;84;81;80;82;82;82;86;80;88;82;80;86;85;86;72;72;84;79;40;86;6;5;4;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46002;O. EGGIMANN;EGGIMANN;;Switzerland;25;173;74;R;R;CB; CB DMF;2;65;87;85;92;82;83;79;80;77;84;78;83;76;64;80;63;65;81;84;82;86;50;84;8;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46003;MARCO VERRATTI;VERRATTI;;Italy;25;166;61;R;R;CMF; DMF CMF AMF;1;77;78;80;84;73;86;84;93;77;91;82;93;81;72;78;76;81;71;74;90;86;40;93;7;6;5;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46005;ROBERTO MIRANDA;ROBERTO;;Brazil;25;179;70;R;R;CF; LWF RWF SS CF;1;90;40;80;82;83;88;83;85;83;79;77;77;79;88;84;71;74;83;82;85;90;50;81;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46006;MANGA;MANGA;;Brazil;25;188;86;R;R;GK; GK;2;30;89;87;69;70;91;83;54;58;56;60;58;62;44;85;45;46;50;88;52;83;90;80;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46007;JEFFERSON;JEFFERSON;;Brazil;25;188;80;L;R;GK; GK;2;30;84;86;69;71;89;80;63;63;60;64;63;66;47;83;48;48;47;84;62;83;87;80;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46008;MARIO STANIĆ;STANIC;;Croatia;25;187;82;R;R;RMF; LMF RMF AMF LWF RWF SS CF;1;85;57;86;85;86;81;83;84;84;82;78;80;79;81;86;74;78;87;88;84;80;50;83;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46009;JOSIMAR;JOSIMAR;;Brazil;25;175;71;R;R;RB; RB RMF;1;78;68;79;88;84;80;84;83;83;78;79;83;80;73;88;73;84;70;78;82;74;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
46010;ELKESON;ELKESON;;Китай;25;181;77;R;R;SS; LMF RMF AMF LWF RWF SS CF;1;79;46;83;82;84;79;86;83;84;79;78;80;84;79;86;80;83;73;76;83;70;45;79;7;7;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
46011;ALBANO;ALBANO;;Portugal;25;167;61;L;R;LWF; LWF;1;84;35;73;81;88;78;94;92;89;82;74;83;78;83;79;78;82;68;73;89;77;40;78;6;5;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46012;HÉCTOR YAZALDE;YAZALDE;;Argentina;25;176;70;R;R;CF; CF;2;95;29;80;82;81;94;85;84;83;74;73;71;70;95;84;70;75;90;87;84;72;50;78;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46013;ZEQUINHA;ZEQUINHA;;Brazil;25;167;66;R;R;DMF; DMF CMF;2;71;78;78;87;79;83;80;82;80;84;79;80;79;73;88;70;72;70;78;84;83;45;89;6;5;5;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46014;WAND;WAND;;Brazil;22;177;75;R;R;CMF; DMF CMF AMF;2;65;65;77;77;76;73;73;73;72;74;74;72;73;63;76;60;61;68;75;74;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46015;JORGE MENDONÇA;J. MENDONCA;;Brazil;25;179;77;R;R;SS; AMF SS CF;1;88;44;79;82;86;84;87;91;84;89;82;85;81;88;85;89;84;85;82;92;78;45;84;6;5;5;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46017;VÍTOR DAMAS;DAMAS;;Portugal;25;182;78;R;R;GK; GK;1;32;87;82;62;74;93;90;63;60;62;61;68;70;47;84;53;50;53;89;53;83;90;80;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46018;MARINHO CHAGAS;MARINHO;;Brazil;25;177;74;R;R;LB; LB LMF;1;78;73;79;86;86;83;88;88;85;83;83;85;87;77;89;84;82;75;83;87;73;50;78;6;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46019;GONÇALVES;GONCALVES;;Brazil;25;180;78;R;R;CB; CB;1;64;85;85;83;78;84;79;74;73;74;75;73;78;64;82;63;75;83;84;77;83;50;83;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46020;ANDRÉ CRUZ;CRUZ;;Brazil;25;182;82;L;R;CB; CWP CB LB DMF;1;68;84;86;83;78;85;78;77;76;79;82;83;83;74;92;88;85;81;80;82;81;50;84;6;5;4;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46021;ZAGALLO;ZAGALLO;;Brazil;25;172;69;L;R;LWF; CMF LMF AMF LWF;2;84;54;76;91;83;82;85;88;83;87;85;88;85;81;84;83;87;75;75;88;90;50;95;7;6;6;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46022;PAULO VALENTIM;P. VALENTIM;;Brazil;25;177;75;R;R;CF; CF;1;92;32;80;85;85;88;88;82;82;75;75;73;74;91;93;74;75;83;89;82;80;50;73;6;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46023;ALEINIKOV;ALEINIKOV;;Белоруссия;25;182;74;R;R;DMF; CB DMF CMF;1;76;80;83;90;82;85;80;82;77;85;82;89;81;73;86;78;81;78;79;83;87;50;92;7;6;5;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46024;NEI CONCEIÇÃO;NEI;;Brazil;25;175;72;R;R;CMF; DMF CMF AMF;2;74;71;80;83;78;81;82;88;80;90;82;87;81;76;82;79;82;75;75;90;78;40;86;6;7;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46025;MENDONÇA;MENDONCA;;Brazil;25;177;68;R;R;AMF; CMF AMF SS;1;83;47;77;79;84;79;85;90;84;87;78;88;79;83;82;90;87;80;77;90;75;40;82;6;7;6;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46026;ÉDER ALEIXO;EDER;;Brazil;25;178;75;L;R;LWF; AMF LWF SS CF;1;86;44;81;83;81;80;83;90;82;84;85;86;86;85;97;94;96;78;75;90;77;40;81;6;5;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;
46027;LUCAS MIRANDA;LUCAS;;Brazil;25;172;70;R;R;RWF; RWF SS;1;86;44;79;84;86;86;87;86;86;81;78;80;80;85;88;78;79;79;79;85;83;45;82;7;6;5;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46028;RÉVER;REVER;;Brazil;25;192;85;R;R;CB; CWP CB;1;70;84;88;82;78;82;78;77;75;78;80;81;81;68;87;69;69;91;87;78;83;50;83;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46029;MARCOS ROCHA;M. ROCHA;;Brazil;25;172;68;R;R;RB; CB RB RMF;1;76;63;75;87;86;74;87;82;84;78;78;81;82;75;79;74;77;72;74;82;77;50;82;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
46030;CICINHO;CICINHO;;Brazil;25;172;71;R;R;RB; LB RB CMF RMF;1;78;63;78;85;85;80;86;82;85;78;77;81;83;76;86;78;82;74;79;82;77;50;81;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
46031;ELZO;ELZO;;Brazil;25;177;73;R;R;DMF; DMF;2;68;80;81;87;80;86;84;82;80;81;81;78;81;68;89;68;73;78;82;81;85;50;86;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46032;V. CARABINA;VALDEMAR;;Brazil;25;181;76;R;R;CB; CB;1;62;84;84;85;78;87;79;75;77;76;77;77;78;68;90;73;68;85;87;76;84;50;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
