id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
54219;PACO SEIRUL-LO;PACO SEIRUL LO;;Spain;35;172;75;R;R;AMF; AMF;2;59;60;60;59;61;61;60;61;60;59;60;60;59;60;60;61;60;61;61;61;59;60;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54220;ANTONIO PINTUS;ANTONIO PINTUS;;Italy;35;172;75;R;R;AMF; AMF;2;61;60;60;60;59;60;61;59;61;61;61;60;61;61;60;61;61;61;60;59;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54221;MILTON CRUZ;MILTON CRUZ;;Brazil;40;179;83;R;R;AMF; AMF;2;60;59;61;61;61;61;60;60;60;60;60;61;60;61;59;61;61;60;59;60;60;61;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54222;CHARLES REEP;CHARLES REEP;;England;40;175;78;R;R;AMF; AMF;2;61;59;60;60;61;59;59;61;61;59;60;60;60;59;61;61;61;61;61;60;61;60;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54223;TORD GRIP;TORD GRIP;;Sweden;40;172;70;R;R;AMF; AMF;2;60;61;61;59;60;60;61;59;59;61;59;59;60;59;61;59;59;60;59;60;60;59;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54224;R. MEULENSTEEN;MEULENSTEEN;;Netherlands;40;185;83;R;R;AMF; AMF;2;61;59;59;61;61;61;60;61;61;61;60;59;61;61;60;60;61;61;61;60;59;60;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54225;PETER TAYLOR;PETER TAYLOR;;England;40;188;92;R;R;AMF; AMF;2;61;61;59;60;59;59;60;60;60;59;60;60;61;59;59;61;59;59;60;59;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54226;TITO VILANOVA;TITO VILANOVA;;Spain;40;182;80;R;R;AMF; AMF;2;60;61;60;59;60;59;60;59;60;61;60;60;59;60;59;61;60;60;60;60;60;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54227;JIMMY MURPHY;JIMMY MURPHY;;Wales;40;173;77;R;R;AMF; AMF;2;60;59;60;60;61;61;59;60;60;59;61;61;59;60;60;59;61;61;61;61;60;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54228;RUI FARIA;RUI FARIA;;Portugal;40;174;76;R;R;AMF; AMF;2;60;59;60;59;61;61;61;59;60;60;59;60;59;60;61;60;59;61;61;61;59;60;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54229;JUANMA LILLO;JUANMA LILLO;;Spain;40;176;75;R;R;AMF; AMF;2;61;59;60;61;60;59;59;61;59;59;61;59;60;61;59;60;60;60;61;61;59;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54230;ZELJKO BUVAC;ZELJKO BUVAC;;Bosnia and Herzegovina;40;192;86;R;R;AMF; AMF;2;60;59;60;61;61;60;59;61;60;60;60;60;60;61;60;59;59;60;59;60;60;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54231;MAURO PEDERZOLI;PEDERZOLI;;Italy;35;171;72;R;R;AMF; AMF;2;59;60;60;59;59;59;60;59;61;61;59;60;61;61;60;59;60;59;59;59;59;60;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54232;JOARES MANCO;JOARES;;Brazil;35;167;72;R;R;AMF; AMF;2;61;59;61;60;59;61;60;61;61;61;59;61;59;61;59;60;61;60;59;60;59;59;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54233;T. K. KARLSEN;KARLSEN;;Norway;35;191;84;R;R;AMF; AMF;2;60;60;59;59;61;61;60;59;60;59;60;60;61;60;59;59;59;59;59;61;61;59;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54234;MARCEL BOUT;BOUT;;Netherlands;35;175;78;R;R;AMF; AMF;2;61;60;59;60;61;61;60;59;61;61;61;60;61;61;60;61;60;59;59;61;61;61;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54235;FRANCIS CORNEJO;CORNEJO;;Argentina;35;168;74;R;R;AMF; AMF;2;61;61;61;61;61;61;59;59;59;60;59;61;60;60;61;61;61;60;60;60;60;59;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54236;J. C. BRUNORO;BRUNORO;;Brazil;35;180;93;R;R;AMF; AMF;2;60;61;59;59;61;61;60;61;61;61;61;60;59;61;61;61;59;60;59;59;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54237;FRANCIS CAGIGAO;CAGIGAO;;Spain;35;175;79;R;R;AMF; AMF;2;60;60;61;60;59;59;60;59;60;60;59;59;59;59;61;59;61;59;61;59;59;60;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54238;JAVIER RIBALTA;JAVIER RIBALTA;;Spain;35;176;78;R;R;AMF; AMF;2;61;61;60;59;61;61;61;61;60;60;59;60;60;59;60;59;60;61;60;59;61;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54239;JIM LAWLOR;JIM LAWLOR;;Northern Ireland;35;178;81;R;R;AMF; AMF;2;60;60;60;61;61;59;61;61;60;60;60;60;60;61;61;61;59;60;60;59;60;59;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54240;STEVE ROWLEY;STEVE ROWLEY;;England;35;187;98;R;R;AMF; AMF;2;61;61;61;61;61;60;59;60;60;59;60;60;61;59;61;59;59;59;59;60;61;60;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54241;A. VILLAS-BOAS;VILLAS BOAS;;Portugal;35;182;80;R;R;AMF; AMF;2;59;59;58;58;60;62;61;58;61;60;59;59;60;59;60;60;61;59;61;59;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54242;J. VAN DER VEEN;VAN DER VEEN;;Netherlands;35;175;79;R;R;AMF; AMF;2;61;60;60;61;61;60;59;61;59;60;61;61;60;61;61;61;59;61;60;59;59;60;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54243;AURÉLIO PEREIRA;A. PEREIRA;;Portugal;35;178;81;R;R;AMF; AMF;2;61;59;60;61;59;60;59;60;61;59;59;59;59;61;60;61;60;60;61;59;59;61;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54244;PIET DE VISSER;PIET DE VISSER;;Netherlands;35;173;70;R;R;AMF; AMF;2;59;61;59;61;60;61;59;61;61;61;59;59;59;60;61;60;61;59;60;60;61;59;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54245;G. TRIVELLINI;TRIVELLINI;;Italy;25;175;69;R;R;GK; GK;1;30;91;79;66;70;88;81;50;48;56;53;57;53;43;78;42;44;48;84;52;84;89;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54246;PU;PU;;Бахрейн;30;183;80;R;R;CB; CB;2;49;68;73;76;71;73;71;71;65;66;64;64;65;59;76;55;57;68;73;71;64;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54247;KESALDAG;KESALDAG;;Turkey;34;183;76;R;R;CB; CB;2;50;80;83;73;68;75;63;63;62;66;68;69;72;59;78;68;58;84;70;69;82;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54248;A;A;;Portugal;28;189;81;R;R;RB; RB;2;59;66;73;81;79;70;74;69;77;65;62;67;67;63;76;61;61;67;74;71;63;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54249;MILAN RAPAIĆ;RAPAIC;;Croatia;25;182;78;L;R;LMF; LMF RMF AMF LWF RWF;1;83;49;84;81;82;76;86;87;85;84;79;88;85;81;88;87;88;70;74;88;73;40;79;6;4;4;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;
54250;POLATYILDIZ;POLATYILDIZ;;Uruguay;23;182;72;R;R;DMF; DMF;2;70;72;76;85;77;82;78;75;77;82;77;82;84;71;80;72;68;73;80;80;80;50;76;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54251;PATRIZIO SALA;SALA;;Italy;25;176;70;R;R;DMF; CB DMF;1;68;80;84;93;84;85;84;78;80;78;81;81;81;69;83;70;72;77;85;78;88;50;87;7;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54252;CAMPATELLI;CAMPATELLI;;Italy;25;176;73;R;R;CMF; DMF CMF LMF RMF AMF LWF RWF SS;2;74;78;79;92;83;86;84;78;80;82;83;80;79;75;85;74;78;72;82;78;87;50;91;8;6;5;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54253;A. BALLARIN;BALLARIN;;Italy;25;175;73;R;R;RB; CB RB;1;67;88;86;85;83;86;82;76;79;76;77;79;80;67;84;67;70;87;88;78;90;50;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54254;NILSEUV;NILSEUV;;Poland;31;183;84;R;R;AMF; LMF RMF AMF SS CF;2;72;40;62;71;73;76;76;75;73;74;70;74;73;76;76;67;68;75;74;78;60;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54255;F. VARALLO;VARALLO;;Argentina;25;168;70;R;R;CF; LWF RWF SS CF;1;92;32;84;81;81;90;85;81;83;78;75;74;76;89;92;76;72;76;78;82;87;45;77;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54256;HAMOOD SULTAN;SULTAN;;Бахрейн;33;189;85;R;R;GK; GK;2;30;83;77;64;70;84;80;55;53;53;57;66;71;45;85;44;48;46;87;58;74;87;76;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54257;HERQUELA;HERQUELA;;Brazil;24;182;76;R;R;GK; GK;2;33;72;71;58;65;75;73;43;58;53;53;58;68;43;67;41;39;41;69;48;80;76;56;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54258;FABIO PETRUZZI;PETRUZZI;;Italy;25;175;73;R;R;CB; CB;1;65;83;82;83;80;85;79;74;77;74;75;73;75;68;81;65;68;79;86;73;83;50;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54259;RIGAMONTI;RIGAMONTI;;Italy;25;182;75;R;R;CB; CB;1;57;87;87;82;83;85;82;73;73;76;72;74;75;62;82;61;60;85;88;74;88;50;80;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
