id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55731;PASTOR;PASTOR;;Brazil;22;187;84;L;R;GK; GK;2;29;72;83;57;69;80;68;54;54;52;51;55;56;44;75;43;42;41;75;49;60;73;60;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55732;NOVAL;NOVAL;;Brazil;32;185;75;R;R;CB; CB RB RMF;2;62;77;82;77;77;76;75;73;73;72;71;73;72;57;77;59;62;74;78;69;75;50;75;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55733;DOMEQ;DOMEQ;;Brazil;25;184;72;L;R;LB; LB LMF;2;65;61;81;75;79;68;73;73;76;66;67;70;73;60;79;59;63;71;77;72;63;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55734;TIRADOS;TIRADOS;;Brazil;22;180;76;R;R;DMF; RB DMF CMF;2;62;67;80;76;75;76;73;72;70;75;70;72;69;64;78;61;63;67;72;75;66;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55735;SOLDEVILLA;SOLDEVILLA;;Brazil;28;186;76;R;R;DMF; RB DMF CMF;2;61;66;78;80;74;78;74;72;72;72;69;69;70;62;77;60;59;71;76;72;70;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55736;LLANERAS;LLANERAS;;Peru;34;170;65;R;R;CMF; DMF CMF RMF AMF SS;0;73;60;73;83;82;80;86;76;78;74;69;73;68;71;74;69;72;70;82;76;73;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55737;SARRIEGI;SARRIEGI;;Brazil;28;178;74;L;R;LMF; LMF AMF;1;74;40;73;75;76;72;80;81;76;76;73;80;80;72;79;77;77;62;72;82;65;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
55738;COBO;COBO;;Brazil;21;171;71;R;R;AMF; AMF SS;2;67;42;71;80;78;73;83;79;81;75;70;72;74;67;75;70;69;64;72;81;63;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55739;GELPI;GELPI;;Brazil;28;167;64;R;R;SS; LWF RWF SS CF;2;76;37;66;77;78;76;84;78;79;72;67;71;66;75;73;63;62;71;74;76;70;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55740;CUBERO;CUBERO;;Qatar;21;179;71;L;R;CF; LMF SS CF;1;76;36;82;76;84;78;76;81;76;70;66;65;70;73;79;65;64;74;73;84;63;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55741;GUZMAN;GUZMAN;;Brazil;23;178;70;R;R;CF; RMF AMF CF;2;67;41;77;73;81;70;74;74;76;69;70;71;75;64;80;63;60;70;79;73;63;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55742;JAIME PIZARRO;PIZARRO;;Chile;25;173;70;R;R;DMF; DMF CMF;1;74;76;80;91;82;84;83;83;80;83;83;86;84;73;87;83;83;77;76;83;85;45;86;7;7;7;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55743;CANAS;CANAS;;Brazil;26;189;80;L;R;CF; AMF LWF SS CF;1;76;39;81;77;82;79;70;81;77;75;70;75;70;74;85;74;76;75;76;82;68;50;75;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55744;CASALS;CASALS;;Brazil;22;185;84;R;R;GK; GK;2;29;77;77;67;70;82;82;52;55;57;61;57;66;42;83;43;46;41;80;55;73;80;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55745;ESTEVE;ESTEVE;;Brazil;31;187;81;R;R;CB; CB;2;52;80;84;73;71;72;68;65;62;64;63;64;61;54;74;57;54;82;82;67;71;50;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55746;URTUBIA;URTUBIA;;Brazil;32;184;82;L;R;CB; CB LB;2;55;78;80;78;73;80;70;69;68;70;68;68;67;66;84;68;63;78;82;71;80;50;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55747;ARZO;ARZO;;Brazil;27;178;78;R;R;LB; LB RB LMF RMF;1;71;68;75;84;80;75;78;81;78;73;69;77;77;65;77;76;75;66;75;78;75;50;75;5;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55748;ARAMBURU;ARAMBURU;;Brazil;30;167;66;L;R;LB; LB LMF AMF;2;67;56;70;83;76;73;82;77;76;72;64;73;69;62;72;65;65;62;70;77;72;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55749;AIZKORRETA;AIZKORRETA;;Brazil;27;179;72;R;R;DMF; CB RB DMF CMF;2;63;65;79;81;74;78;75;76;76;71;76;76;77;63;84;62;71;70;75;75;72;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55750;ROCASOLANO;ROCASOLANO;;Brazil;28;177;74;R;R;CMF; DMF CMF RMF AMF;2;71;69;65;81;79;75;82;81;77;80;69;75;68;71;74;74;69;61;72;83;73;50;84;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55751;LASTRA;LASTRA;;Brazil;26;171;73;R;R;CMF; DMF CMF AMF;2;67;67;73;85;79;77;78;74;76;72;73;71;69;63;75;62;61;66;81;75;71;50;74;5;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55752;MONTSALVATGE;MONTSALVATGE;;Argentina;22;177;72;L;R;AMF; AMF;2;79;37;76;75;76;72;74;88;73;89;81;82;75;80;78;77;74;72;70;89;69;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55753;E. VARGAS;VARGAS;;Chile;25;175;71;R;R;SS; AMF LWF RWF SS CF;1;83;47;80;83;86;79;88;87;88;77;75;75;75;80;83;69;76;77;82;85;71;45;76;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55754;MATHEU;MATHEU;;Brazil;31;176;75;R;R;CF; CF;2;80;37;82;75;76;83;76;74;74;72;71;70;68;80;80;62;64;82;80;77;71;50;70;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55755;BUENDIA;BUENDIA;;Brazil;31;191;89;L;R;GK; GK;2;29;78;83;68;65;81;76;48;52;50;64;57;64;42;82;42;42;43;84;50;74;82;69;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55756;PUIG;PUIG;;Brazil;23;190;84;L;R;GK; GK;2;29;73;80;58;64;80;64;56;58;51;54;60;63;43;79;40;42;39;74;59;68;76;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55757;FAJARDO;FAJARDO;;Brazil;27;186;80;R;R;CB; CB;2;57;73;81;80;76;79;73;69;71;70;69;70;68;61;81;59;60;75;80;69;75;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55758;PINILLA;PINILLA;;Chile;20;171;63;R;R;RB; RB RMF;2;63;57;66;80;76;69;83;79;75;69;66;72;67;59;69;62;63;62;70;75;68;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55759;BIDAOLA;BIDAOLA;;Brazil;37;166;65;L;R;LB; LB LMF;1;70;62;64;82;79;73;80;80;80;73;63;75;73;65;75;64;69;62;72;81;75;50;83;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55760;VILLAR;VILLAR;;Brazil;25;170;65;L;R;DMF; DMF;2;63;65;65;82;81;66;80;69;73;67;63;67;65;58;72;59;59;66;75;72;66;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55761;BALADA;BALADA;;Brazil;22;176;74;R;R;DMF; DMF CMF;2;65;61;69;74;75;75;76;74;74;79;81;81;78;65;75;65;66;64;71;79;64;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55762;JAUREGUI;JAUREGUI;;Chile;25;184;74;R;R;DMF; CB DMF;2;54;65;76;76;74;76;74;67;69;71;67;70;69;54;74;59;59;73;75;71;65;50;69;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55763;BAUTISTA;BAUTISTA;;Brazil;31;173;74;R;R;AMF; LB RB DMF CMF LMF RMF AMF;2;77;64;74;85;78;80;82;82;75;83;81;83;76;74;84;76;79;69;75;82;70;50;85;5;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55764;NARROS;NARROS;;Brazil;19;178;66;R;R;AMF; AMF;2;69;42;71;74;75;69;76;81;76;75;68;77;72;68;71;64;67;65;72;81;61;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55765;TRONCOSO;TRONCOSO;;Brazil;23;187;80;R;R;CF; CF;2;74;32;78;77;78;83;74;80;75;71;68;63;69;83;75;77;75;81;83;81;69;50;69;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55766;TORROJA;TORROJA;;Brazil;27;185;83;R;R;CF; LWF CF;2;74;29;80;76;84;76;75;80;83;71;69;61;59;69;81;53;49;72;80;79;60;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55767;DUENAS;DUENAS;;Brazil;26;171;71;R;R;RB; LB RB DMF CMF LMF RMF;2;69;55;69;78;80;77;81;74;80;72;74;73;75;66;81;69;66;69;77;75;75;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55768;J. M. ONGUENE;ONGUENE;;Cameroon;25;181;79;R;R;CF; CF;1;88;36;81;77;79;88;82;78;76;74;73;72;73;86;89;69;76;91;89;80;75;50;73;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55769;LLORENS;LLORENS;;Brazil;34;191;79;R;R;GK; GK;2;29;79;81;58;68;82;65;55;53;59;58;60;62;44;78;44;42;49;74;56;73;78;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55770;CISNEROS;CISNEROS;;Brazil;24;193;87;R;R;CB; CB;2;59;76;83;76;80;75;72;73;69;70;72;66;67;62;84;61;54;84;81;69;66;50;65;4;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55771;SALISACHS;SALISACHS;;Brazil;29;171;70;L;R;CB; CB LB DMF;2;67;70;81;79;77;69;75;73;70;70;70;77;71;69;86;74;75;77;80;74;75;50;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
