id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
53572;MEBILAYGIL;MEBILAYGIL;;Turkey;26;182;72;R;R;CF; CF;2;76;45;74;71;73;71;81;67;78;74;73;66;66;72;76;58;70;69;70;78;76;50;57;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53573;BORPERNIK;BORPERNIK;;Denmark;33;187;83;R;R;GK; GK;2;44;79;81;59;59;83;68;36;41;40;44;61;55;61;63;45;41;68;79;41;70;80;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53574;NOLICAWICZ;NOLICAWICZ;;Poland;29;189;85;R;R;CB; CB;2;50;79;80;79;70;70;67;52;55;62;54;58;56;53;64;48;53;70;71;56;63;50;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53575;F. RODRÍGUEZ;MAZA;;Mexico;25;191;79;R;R;CB; CB;1;65;83;86;82;76;83;73;72;73;75;77;78;82;67;84;65;70;84;79;73;78;50;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53576;ULABCIE;ULABCIE;;Romania;31;186;76;R;R;CB; CB;1;46;81;86;78;67;71;68;68;64;63;66;75;77;65;71;64;62;88;85;66;66;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53577;FARDZYJAKOW;FARDZYJAKOW;;Bulgaria;34;179;75;R;R;DMF; DMF CMF;1;65;65;75;80;69;75;70;73;66;77;75;75;74;65;73;63;60;70;75;73;68;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53578;WIERZETOM;WIERZETOM;;Poland;32;178;70;R;R;CMF; DMF CMF LMF RMF AMF;2;68;68;74;81;71;77;77;76;74;76;71;78;78;66;80;66;68;76;72;76;72;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53579;RAMÓN MORALES;MORALES;;Mexico;25;169;65;L;R;LMF; LB CMF LMF AMF LWF;1;77;63;75;81;81;82;84;80;80;80;82;84;87;77;85;84;83;71;77;84;79;45;82;6;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53580;Z;Z;;Венгрия;22;189;82;R;R;CB; CB LB RB DMF LMF RMF;2;53;73;73;70;68;63;61;54;63;61;62;62;64;66;68;57;49;68;66;65;67;50;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53581;OMAR BRAVO;BRAVO;;Mexico;25;174;70;R;R;CF; LWF SS CF;1;87;40;79;82;84;86;84;81;79;75;73;72;71;82;80;68;73;85;83;81;76;50;73;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53582;CARLOS FIERRO;FIERRO;;Mexico;29;175;69;R;R;RWF; LMF RMF LWF RWF CF;1;76;42;72;78;85;75;82;76;83;78;77;78;79;68;77;62;62;71;78;75;67;50;68;6;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53583;ALBERTO ACHÁ;ACHA;;Bolivia;25;173;74;R;R;CB; CB RB;1;70;81;81;81;74;78;76;73;71;76;74;77;72;69;76;67;64;80;79;75;82;50;81;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53584;EMJAKOW;EMJAKOW;;Russia;27;183;76;R;R;GK; GK;0;38;74;77;66;59;76;75;45;52;55;53;42;54;45;77;54;48;42;72;68;61;79;52;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53585;GRZYLACHOW;GRZYLACHOW;;Poland;28;176;70;R;R;GK; GK;2;34;76;72;52;62;77;73;39;52;51;52;54;53;33;67;42;40;42;75;43;82;80;58;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53586;MORZESKLA;MORZESKLA;;Bulgaria;23;183;83;R;R;CB; CB;0;47;75;78;77;68;63;64;67;61;68;69;66;68;61;78;58;55;79;78;66;61;50;61;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53587;TCZEJGARD;TCZEJGARD;;Czech Republic;26;182;73;R;R;CB; CB;2;57;74;80;77;71;73;78;70;65;67;70;72;69;57;78;56;59;71;76;72;69;51;65;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53588;PIEDOMIERZ;PIEDOMIERZ;;Slovakia;33;189;81;R;R;DMF; DMF CMF;2;64;73;74;71;79;69;65;65;69;68;64;64;68;64;70;59;73;71;68;73;57;51;59;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53589;CHARLIE COOKE;COOKE;;Шотландия;25;175;76;R;R;RWF; LMF RMF AMF LWF RWF;1;82;51;79;86;86;77;89;89;91;84;79;88;82;74;83;73;84;71;74;88;79;50;87;6;7;7;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
53590;ISIDORO DÍAZ;DIAZ;;Mexico;27;169;67;R;R;CMF; DMF CMF RMF;1;73;72;78;78;78;78;78;81;77;82;82;82;83;75;78;73;72;70;72;86;76;40;67;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53591;SROPCA;SROPCA;;Serbia;31;182;72;R;R;RMF; RMF;2;67;48;71;75;77;66;79;78;78;75;70;79;78;64;79;77;80;62;73;76;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53592;GROCHAMOW;GROCHAMOW;;Russia;34;181;74;R;R;AMF; AMF RWF;2;74;47;68;64;76;71;81;75;73;70;69;69;68;82;64;47;39;81;80;66;81;49;68;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53593;SZELAWCIN;SZELAWCIN;;Bosnia and Herzegovina;32;186;76;R;R;AMF; CMF AMF SS CF;1;76;61;77;75;79;71;72;80;65;75;69;69;67;78;76;81;68;72;81;71;82;50;47;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53594;RADOWCZNO;RADOWCZNO;;Poland;24;183;84;R;R;AMF; AMF;2;73;57;67;76;65;70;81;69;72;70;76;74;76;70;73;72;70;75;71;75;69;51;58;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53595;CLAKOWSKI;CLAKOWSKI;;Russia;22;189;85;R;R;CF; SS CF;2;75;42;76;76;72;67;71;68;67;64;71;73;71;67;76;67;67;80;75;68;78;50;73;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53596;BAEKMAN;BAEKMAN;;Sweden;21;179;75;R;R;GK; GK;2;30;73;74;60;70;78;72;51;52;53;54;55;56;40;75;43;42;41;76;49;73;74;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53597;WENDERGLAS;WENDERGLAS;;Germany;25;182;73;R;R;CB; CWP CB DMF;2;54;72;66;77;75;75;73;67;63;66;60;63;61;54;69;54;56;70;74;65;69;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53598;D;D;;Венгрия;30;182;76;L;R;CB; CB;2;48;65;70;73;72;71;71;61;55;53;52;55;55;52;67;53;55;67;75;63;64;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53599;R;R;;Венгрия;27;183;80;R;R;RB; LB RB LMF RMF LWF RWF;2;65;40;67;75;81;68;80;74;78;69;68;69;68;64;73;59;58;62;75;74;67;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53600;KJAERSTAD;KJAERSTAD;;Sweden;28;187;77;L;R;LMF; LB LMF;2;65;46;74;78;76;63;70;73;73;63;59;62;57;62;70;56;62;57;71;74;60;50;55;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53601;PIEGSBERG;PIEGSBERG;;Denmark;23;186;79;R;R;DMF; DMF;2;63;58;62;75;74;63;70;70;62;70;63;71;66;65;71;72;74;65;70;73;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53602;HADIJAUR;HADIJAUR;;Norway;26;189;81;R;R;CMF; DMF CMF;2;64;61;68;79;75;74;73;74;70;72;67;72;70;61;77;58;60;61;75;73;65;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53603;OLMERSSON;OLMERSSON;;Colombia;33;186;76;R;R;AMF; RMF AMF;2;73;34;74;56;56;72;53;59;55;80;79;68;64;49;56;53;46;55;50;58;63;50;52;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53604;MAYA YOSHIDA;YOSHIDA;;Japan;25;189;80;R;R;CB; CB LB RB;1;65;82;83;83;78;81;77;71;70;73;73;75;79;66;84;65;69;83;82;78;82;50;78;5;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53605;UL;UL;;Мьянма;20;182;72;R;R;DMF; DMF CMF;2;71;32;70;77;74;79;77;75;78;65;60;62;59;64;75;62;55;71;82;72;63;50;70;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53606;CER;CER;;Мьянма;31;187;83;R;R;CB; CB LB RB;2;68;35;70;68;70;75;72;69;66;65;60;63;60;68;66;55;55;70;73;68;66;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53607;VORSBAHN;VORSBAHN;;Switzerland;34;180;82;R;R;GK; GK;2;30;65;69;63;67;78;68;45;49;49;48;47;54;37;68;44;41;45;75;50;64;69;60;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53608;STLINNE;STLINNE;;Финляндия;32;179;75;R;R;GK; GK;2;23;56;51;53;65;55;52;20;40;37;20;36;22;20;59;20;19;56;65;49;79;63;47;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53609;LIJERVIST;LIJERVIST;;Sweden;24;189;82;R;R;CB; CB;2;49;66;67;76;74;70;74;55;55;53;51;55;58;58;66;57;60;68;76;66;64;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53610;LIE;LIE;;Uruguay;22;178;70;R;R;CB; CB LB RB;2;55;64;65;75;76;73;75;65;65;58;55;59;59;53;64;53;56;66;75;65;63;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53611;AG;AG;;Uruguay;21;176;70;R;R;CB; CB DMF;2;49;69;73;77;71;71;71;69;69;65;64;66;67;59;77;53;56;70;76;68;64;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53612;NOTTERREN;NOTTERREN;;Northern Ireland;25;189;82;R;R;CB; CB;2;38;68;59;61;67;55;50;56;48;47;52;49;45;35;52;31;30;52;59;53;75;50;48;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
