id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
56232;BELEN;BELEN;;Peru;25;170;70;R;R;DMF; DMF CMF;2;57;62;72;78;74;76;75;66;69;70;72;66;67;61;71;58;60;68;74;71;65;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56233;PERAGON;PERAGON;;Peru;23;171;66;L;R;LMF; LMF;2;68;34;73;74;80;67;77;77;77;69;64;71;75;65;76;65;67;64;75;74;63;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56234;BESORA;BESORA;;Colombia;27;173;71;R;R;AMF; LMF RMF AMF;2;70;41;69;75;76;72;80;83;76;72;67;71;66;64;71;68;73;66;72;77;60;50;64;4;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56235;GIBANEL;GIBANEL;;Colombia;27;180;80;R;R;CF; CF;2;70;33;78;73;79;72;74;72;76;69;70;67;65;71;75;54;58;70;78;73;65;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56236;JOHN O'SHEA;O SHEA;;Ireland;25;192;90;R;R;CB; CB LB RB DMF;1;68;81;88;84;76;79;75;77;79;78;82;79;81;69;82;64;65;79;81;78;78;50;82;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56237;PANIAGUA;PANIAGUA;;Peru;22;180;72;R;R;CB; CB RB;2;48;66;76;73;77;75;74;66;69;67;65;67;72;54;73;54;54;72;80;66;64;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56238;VALLE;VALLE;;Peru;19;185;68;R;R;RB; CB RB;2;57;62;75;76;75;71;70;69;69;69;65;67;71;59;72;59;63;68;74;69;64;50;67;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56239;TELLEZ;TELLEZ;;Uruguay;24;180;75;R;R;GK; GK;2;29;75;79;62;68;78;69;47;48;48;50;48;55;39;75;39;39;39;79;48;68;77;65;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56240;TEISLER;TEISLER;;Uruguay;20;181;82;R;R;RB; CB LB RB;2;59;71;78;78;74;75;74;68;71;66;73;67;71;51;73;58;61;72;78;68;72;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56241;SCATTINI;SCATTINI;;Argentina;27;180;79;L;R;CB; CB LB;2;52;73;82;76;71;77;69;71;67;67;71;72;75;52;76;59;60;72;77;69;73;50;69;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56242;CIPITRIA;CIPITRIA;;Uruguay;25;182;78;R;R;RB; LB RB LMF RMF;2;66;62;78;83;82;71;77;74;80;66;73;70;71;63;76;61;63;67;76;71;66;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56243;SALASIBAR;SALASIBAR;;Uruguay;26;176;72;L;R;LB; LB LMF SS;2;66;61;74;78;77;69;78;74;70;72;71;75;71;66;75;65;72;69;74;75;65;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56244;CONDE;CONDE;;Uruguay;37;184;73;R;R;DMF; CB RB DMF RMF;2;63;68;81;78;76;77;73;75;71;71;70;74;71;64;80;64;61;73;75;75;73;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56245;CUJLLAR;CUJLLAR;;Uruguay;23;170;71;R;R;DMF; DMF CMF;2;61;67;73;81;76;80;76;71;70;72;68;71;69;62;73;60;64;67;75;72;67;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56246;GALDEANO;GALDEANO;;Uruguay;27;182;72;R;R;DMF; DMF CMF RMF;2;63;63;75;79;75;74;75;73;72;70;69;70;70;63;74;61;64;69;75;74;68;50;72;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56247;CARRIEDO;CARRIEDO;;Uruguay;34;167;67;L;R;SS; LMF AMF SS;1;74;49;71;78;84;73;75;79;81;78;74;77;74;78;78;72;70;65;75;81;65;50;62;4;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56248;OCIO;OCIO;;Uruguay;22;176;73;L;R;SS; LMF RMF AMF LWF SS;2;69;40;74;76;76;71;76;77;76;71;69;76;78;66;76;77;79;68;73;77;70;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56249;MATHLOUTHI;BALBOULI;;Tunisia;25;189;87;L;R;GK; GK;1;32;79;87;65;67;86;75;52;48;57;58;58;59;46;83;46;46;59;83;51;75;83;76;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56250;ETXABE;ETXABE;;Uruguay;29;182;78;R;R;GK; GK;2;29;73;78;60;70;83;71;53;53;57;61;59;63;43;77;47;42;48;78;53;70;74;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56251;ESCODA;ESCODA;;Uruguay;20;179;82;R;R;GK; GK;2;29;69;78;55;65;80;67;56;55;49;55;56;56;40;75;40;47;42;79;50;61;72;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56252;ARCONADA;ARCONADA;;Uruguay;24;191;83;R;R;CB; CB;2;49;68;83;74;73;74;67;66;66;64;64;64;71;53;75;58;51;76;72;66;68;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56253;AMIEVA;AMIEVA;;Uruguay;23;185;79;R;R;CB; CB RB;2;55;71;82;75;75;76;70;67;72;65;68;67;69;57;79;59;54;77;78;68;71;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56254;AZNAR;AZNAR;;Uruguay;21;172;72;R;R;RB; RB RMF;2;62;62;71;78;75;70;74;69;72;67;65;65;68;59;68;59;65;66;72;69;65;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56255;AIZPURUA;AIZPURUA;;Uruguay;22;167;74;R;R;CMF; DMF CMF RMF;2;62;62;77;75;74;78;73;66;66;68;69;65;69;62;73;64;60;65;77;72;69;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56256;RIMONTE;RIMONTE;;Uruguay;19;180;71;R;R;CMF; DMF CMF LMF RMF;2;62;64;75;78;77;73;75;73;74;70;73;71;66;60;77;59;54;68;73;72;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56257;LISTER;LISTER;;Uruguay;19;179;71;R;R;RMF; LMF RMF SS;2;67;42;68;75;83;73;80;75;75;73;71;72;75;64;71;69;72;68;81;76;68;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56258;LARREA;LARREA;;Brazil;19;180;80;R;R;AMF; LMF RMF AMF SS;2;62;29;68;72;76;68;76;77;73;73;69;72;67;65;73;71;69;62;75;77;63;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56259;MONTERO;MONTERO;;Uruguay;23;171;68;L;R;SS; SS CF;2;72;43;72;78;77;75;82;73;74;66;65;65;68;69;73;61;64;74;83;74;67;50;65;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56260;MOTTA;MOTTA;;Uruguay;26;173;68;R;R;SS; AMF SS;2;70;42;71;77;80;75;80;75;77;71;65;70;66;73;72;62;59;65;74;77;66;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56261;MAL DONAGHY;DONAGHY;;Northern Ireland;34;178;79;R;R;CB; CB LB LMF;1;71;82;82;85;79;81;78;77;72;80;78;77;79;64;83;65;67;81;80;81;83;50;81;7;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56262;MANERA;MANERA;;Uruguay;18;183;74;L;R;CB; CB;2;51;63;75;75;76;73;70;69;70;69;67;69;72;57;76;49;54;74;72;72;63;50;72;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56263;BOIA;BOIA;;Uruguay;21;186;84;R;R;CB; CB;2;51;70;83;74;71;71;68;66;66;65;66;66;71;55;76;58;56;78;73;65;66;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56264;PEDREL;PEDREL;;Uruguay;28;188;81;R;R;GK; GK;2;29;74;82;59;68;83;68;54;53;57;60;59;59;49;78;44;49;47;75;52;72;75;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56265;PRECIADO;PRECIADO;;Uruguay;36;183;80;R;R;CB; CWP CB RB;2;52;75;79;75;73;75;70;68;64;71;67;72;68;57;73;60;62;77;75;71;77;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56266;BRUDIEU;BRUDIEU;;Uruguay;23;186;75;R;R;CB; CB;2;54;74;82;75;78;73;71;71;69;66;62;70;62;57;76;52;52;76;78;71;74;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56267;VINAS;VINAS;;Uruguay;30;174;70;R;R;RB; LB RB RMF;2;65;67;75;83;79;72;75;70;75;66;68;70;73;54;75;60;62;67;75;70;69;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56268;BARJUAN;BARJUAN;;Argentina;35;172;71;L;R;LB; CB LB LMF;1;69;69;75;79;77;76;76;78;76;76;71;78;78;64;79;69;67;73;75;77;73;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56269;VALIDO;VALIDO;;Uruguay;26;180;74;R;R;CMF; DMF CMF RMF;2;67;69;76;85;77;78;77;77;74;79;72;75;71;65;79;64;64;67;75;79;71;50;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56270;NOGUES;NOGUES;;Argentina;30;175;75;R;R;DMF; DMF CMF;2;60;68;73;80;73;80;75;71;70;75;69;70;68;67;75;65;71;72;77;71;79;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56271;TRISTAN;TRISTAN;;Uruguay;22;170;69;R;R;CMF; DMF CMF LMF RMF;2;60;69;71;84;73;80;80;74;73;75;75;72;72;62;75;64;64;67;75;74;69;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
