id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55532;CHAURREAU;CHAURREAU;;Argentina;34;184;82;R;R;GK; GK;2;29;80;80;60;65;87;66;48;53;49;49;58;59;39;77;39;39;44;76;49;70;80;73;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55533;DASA;DASA;;Argentina;21;193;81;R;R;GK; GK;2;29;72;78;60;63;80;60;54;53;54;54;56;64;44;77;44;44;44;72;56;63;81;63;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55534;SERRA;SERRA;;Argentina;24;191;88;L;R;CB; CB;2;53;74;83;73;74;73;71;67;65;69;70;71;68;56;78;59;54;82;80;69;68;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55535;ZABALEGI;ZABALEGI;;Argentina;23;185;85;R;R;CB; CB LB RB;2;52;69;76;70;76;70;76;66;70;62;62;62;65;59;70;59;49;77;76;71;75;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55536;SASTRE;SASTRE;;Argentina;24;170;63;R;R;RB; RB RMF;2;64;68;73;82;78;74;82;75;79;71;75;74;76;68;82;64;72;70;76;78;75;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55537;SAIZAL;SAIZAL;;Argentina;32;177;72;L;R;LB; LB LMF;2;70;67;73;80;77;70;76;73;73;76;71;83;80;70;82;79;81;68;70;74;73;50;75;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55538;COTA;COTA;;Argentina;27;180;76;R;R;DMF; LB RB DMF CMF LMF RMF;2;64;59;76;76;77;72;72;72;75;72;75;69;70;63;76;59;59;67;74;74;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55539;GARITANO;GARITANO;;Argentina;22;186;80;R;R;DMF; DMF CMF;2;65;62;77;77;75;73;75;75;72;74;77;75;72;65;79;62;62;67;72;77;68;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55540;E. GUTIÉRREZ;GUTIERREZ;;Argentina;25;174;72;R;R;CMF; CB DMF CMF AMF SS;2;74;70;78;84;76;77;83;86;73;86;71;84;74;70;82;76;77;73;76;84;82;50;95;6;6;4;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
55541;OCHOA;OCHOA;;Argentina;32;168;63;L;R;SS; LMF AMF SS;2;72;39;74;79;73;74;85;80;80;72;69;73;71;74;74;67;64;68;73;77;71;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55542;MARIO BOYÉ;BOYE;;Argentina;25;183;80;R;R;RWF; LWF RWF CF;1;90;37;88;81;88;84;84;77;81;76;72;77;80;86;94;82;72;84;82;78;84;50;75;6;5;5;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55543;INFANTAS;INFANTAS;;Argentina;23;177;69;R;R;SS; LMF RMF LWF RWF SS CF;2;72;34;72;75;77;71;80;81;78;69;66;72;73;67;76;59;63;68;78;78;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55544;DARKO PANCEV;PANCEV;;Македония;25;180;77;R;R;CF; CF;1;93;35;83;82;83;96;85;82;79;74;73;72;71;91;84;76;79;93;84;84;74;50;82;7;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55545;ALBISTEGUI;ALBISTEGUI;;Argentina;19;183;80;R;R;CMF; CMF;2;61;39;78;80;77;68;79;70;75;66;64;72;75;62;72;61;61;70;74;73;69;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55546;AMOR;AMOR;;Argentina;28;183;73;R;R;GK; GK;2;29;78;80;58;67;82;70;50;55;53;62;60;62;43;81;44;47;43;79;50;70;78;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55547;LORENTE;LORENTE;;Argentina;32;182;82;R;R;CB; CWP CB;2;50;79;82;73;71;78;70;65;63;67;70;69;68;54;79;59;51;79;79;68;80;50;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55548;KIM MIN-JAE;MIN JAE KIM;;Республика Корея;25;191;84;R;R;CB; CB;1;61;85;87;83;83;87;79;71;73;74;78;77;80;60;82;60;63;82;86;74;83;50;79;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55549;REMACHA;REMACHA;;Argentina;33;175;72;R;R;CB; CB RB DMF CMF RMF;2;60;71;73;80;75;78;75;70;72;72;70;69;69;65;75;61;57;72;75;72;81;50;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55550;LEJARRETA;LEJARRETA;;Argentina;30;174;75;L;R;LB; LB LMF AMF;2;69;62;65;81;73;73;82;79;78;77;67;75;72;65;74;65;65;64;72;79;75;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55551;MOLTO;MOLTO;;Argentina;24;176;69;R;R;DMF; DMF;2;62;67;73;79;75;76;75;72;70;75;75;73;70;62;75;65;65;67;73;74;69;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55552;MENDILLIBAR;MENDILLIBAR;;Argentina;33;175;70;L;R;CMF; LB DMF CMF LMF;2;71;65;72;85;73;75;70;79;72;77;74;80;75;70;81;71;75;72;70;80;76;50;85;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55553;F. DE JONG;DE JONG;;Netherlands;25;181;74;R;R;CMF; CWP DMF CMF AMF;2;77;71;82;88;82;83;84;86;89;88;82;87;82;68;79;64;83;73;81;87;82;45;91;6;5;5;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
55554;BORDAS;BORDAS;;Argentina;32;175;71;L;R;AMF; LMF AMF SS;2;77;42;73;73;80;69;85;87;81;81;76;79;73;77;79;77;78;68;72;84;72;50;52;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55555;VENTA;VENTA;;Argentina;26;173;73;R;R;SS; SS CF;2;77;44;73;81;85;80;83;78;83;72;69;72;74;74;76;67;70;69;77;76;71;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55556;BERENGUER;BERENGUER;;Uruguay;31;185;80;R;R;SS; CMF AMF SS CF;2;74;47;79;83;74;78;71;74;68;70;69;67;62;75;75;51;49;80;73;79;67;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55557;PRADERA;PRADERA;;Argentina;28;183;78;R;R;GK; GK;2;29;74;78;62;70;81;78;50;54;52;65;58;63;42;79;42;47;43;80;46;72;76;70;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55558;BUNUEL;BUNUEL;;Uruguay;29;185;75;L;R;GK; GK;2;35;76;83;57;68;84;67;51;50;52;55;57;59;39;76;44;42;45;77;49;69;85;69;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55559;FORQUE;FORQUE;;Argentina;22;190;78;R;R;CB; CWP CB;2;53;74;75;76;70;73;68;68;65;71;69;74;69;64;76;61;65;72;77;66;75;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55560;GIRO;GIRO;;Argentina;20;178;66;R;R;RB; CWP CB RB;2;58;54;75;77;78;73;73;70;66;65;64;69;67;55;73;54;55;72;74;68;69;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55561;PACHON;PACHON;;Argentina;22;177;71;R;R;CB; CB;2;52;67;76;75;73;68;76;65;70;64;66;67;64;59;72;54;54;75;74;72;70;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55562;BALLESTEROS;BALLESTEROS;;Argentina;25;185;76;L;R;DMF; DMF CMF LMF;2;67;58;78;76;71;73;75;81;73;68;68;68;67;65;77;61;72;65;77;79;69;50;74;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55563;NIE;NIE;;Argentina;27;181;78;R;R;DMF; CWP CB RB DMF;2;65;69;77;80;71;75;74;72;72;74;76;70;72;67;78;64;67;70;76;74;76;50;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55564;DOLAN;DOLAN;;Argentina;23;176;73;R;R;CMF; DMF CMF RMF;2;62;61;72;79;74;77;77;76;74;72;69;70;69;64;75;62;59;66;75;76;67;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55565;TERRA;TERRA;;Argentina;23;180;72;L;R;RMF; LMF RMF;2;67;53;72;78;80;68;82;75;83;66;69;70;71;67;81;61;67;67;73;74;69;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55566;CHUECA;CHUECA;;Argentina;31;179;72;R;R;AMF; AMF SS;2;69;39;73;77;76;71;77;79;73;79;72;78;72;63;75;72;74;64;70;79;68;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55567;TARREGA;TARREGA;;Argentina;21;169;68;R;R;SS; LMF RMF SS;2;66;38;65;75;78;71;79;75;74;70;68;70;67;69;70;61;64;70;76;72;66;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55568;ZAMBRANO;ZAMBRANO;;Argentina;24;188;82;R;R;CF; SS CF;2;72;34;79;77;83;75;81;74;82;67;70;67;70;72;76;49;49;71;77;74;68;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55569;SAURA;SAURA;;Argentina;22;174;65;L;R;LB; CB LB;2;59;52;71;77;77;67;74;69;66;65;63;67;69;58;74;62;65;66;73;70;65;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55570;M. MESKHI;MESKHI;;Грузия;25;169;69;L;R;LWF; LMF LWF SS;2;82;43;74;76;91;78;95;93;94;81;80;83;83;77;79;75;88;61;69;96;74;40;79;6;6;6;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55571;GUIXE;GUIXE;;Argentina;31;187;85;R;R;GK; GK;2;29;74;79;55;67;81;69;49;58;53;57;54;58;43;77;39;45;41;76;53;70;74;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
